#,Player ID,League,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
199,960006,La Liga,Sevilla,Lucien Agoumé,Midfielder,6.82,0.03,0.03,0.0,0.45,0.06,0.21,6.67,0.33,52.38,0.0,0.03,0.0,0.03,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,1.42,1.21,0.15,0.48,0.03,0.03,0.0,0.0,0.06,0.24,0.09,0.03,0.85,38.52,31.15,7.36,80.88,13.97,17.18,9.79,0.09,15.0,2.0,47.83,33,30,2607,0.36,0.0,1.64,0.42,10.39,0.64,4.48,51.57,2.85,48.7,1.64,57.45
200,1014595,La Liga,Elche,Marc Aguado,Midfielder,6.82,0.03,0.01,0.0,0.09,0.06,0.0,33.33,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.24,1.5,0.62,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.29,37.79,34.41,3.38,91.05,17.06,17.35,6.41,0.06,100.0,0.76,42.62,34,29,2432,0.06,0.0,0.68,0.68,4.06,0.18,2.26,57.89,2.0,63.55,0.26,34.62
201,257091,La Liga,Real Sociedad,Duje Ćaleta-Car,Defender,6.81,0.04,0.04,0.04,0.48,0.11,0.22,7.69,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,1.04,4.78,0.96,0.15,0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.0,0.11,50.3,45.56,4.74,90.57,32.3,13.26,2.85,0.0,0.0,1.78,48.48,27,24,2152,0.22,0.04,1.11,0.3,5.04,0.07,4.3,58.0,1.19,48.48,3.11,62.69
202,1010656,La Liga,Levante UD,Carlos Álvarez,Midfielder,6.81,0.1,0.09,0.07,1.0,0.37,0.27,10.0,0.63,33.33,0.07,0.03,0.0,0.1,0.0,0.1,0.07,0.03,0.0,0.0,0.0,0.03,0.17,20.0,0.73,0.43,0.2,0.03,0.73,0.0,0.03,0.0,0.0,0.03,0.2,0.03,0.0,1.33,21.87,17.7,4.17,80.95,5.77,11.93,7.53,0.33,18.18,0.73,70.97,30,23,1907,0.1,0.0,0.73,1.63,10.47,1.1,3.1,41.52,2.97,44.06,0.13,18.18
203,797306,La Liga,Valencia,Mouctar Diakhaby,Defender,6.81,0.12,0.07,0.0,0.5,0.38,0.12,25.0,0.12,33.33,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,5.38,0.25,0.0,0.12,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.12,40.0,35.0,5.0,87.5,25.38,9.62,2.12,0.0,0.0,1.25,31.25,8,7,544,0.38,0.0,0.88,0.38,5.75,0.0,3.5,66.67,1.5,60.0,2.0,72.73
204,896073,La Liga,Deportivo Alavés,Nahuel Tenaglia,Defender,6.81,0.06,0.05,0.03,0.63,0.2,0.31,9.09,0.29,43.48,0.06,0.0,0.0,0.03,0.03,0.03,0.11,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.86,1.29,5.06,0.86,0.43,0.06,0.03,0.03,0.0,0.14,0.03,0.0,0.0,0.17,37.89,32.8,5.09,86.58,21.26,11.54,3.34,0.09,17.65,2.31,46.29,35,35,3149,0.06,0.0,0.83,1.17,7.34,0.26,4.66,59.06,3.31,64.09,1.34,49.47
205,808955,La Liga,Elche,Josan,Midfielder,6.81,0.0,0.01,0.0,0.16,0.05,0.05,0.0,0.37,53.85,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.26,0.26,0.05,0.11,0.0,0.0,0.0,0.0,0.0,0.21,0.16,0.0,1.11,13.0,11.63,1.37,89.47,3.21,8.42,5.21,1.11,28.38,0.53,90.91,19,4,572,0.11,0.0,0.26,0.32,5.05,0.16,1.37,56.52,1.32,60.98,0.05,20.0
206,799054,La Liga,Sevilla,Djibril Sow,Midfielder,6.81,0.16,0.06,0.03,0.59,0.25,0.22,26.32,0.19,46.15,0.16,0.0,0.03,0.03,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.62,0.28,0.06,0.25,0.0,0.09,0.03,0.0,0.03,0.06,0.12,0.0,0.72,28.0,24.88,3.12,88.84,12.91,11.97,5.97,0.34,50.0,1.31,70.0,32,26,2105,0.19,0.0,1.19,0.91,4.94,0.25,2.94,51.65,2.47,57.66,0.47,33.33
207,835484,La Liga,Girona FC,Fran Beltrán,Midfielder,6.81,0.04,0.03,0.0,0.62,0.15,0.19,6.25,0.27,77.78,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.62,0.88,0.23,0.58,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.5,39.65,36.27,3.38,91.46,15.77,20.5,9.15,0.08,25.0,1.65,67.19,26,18,1529,0.12,0.0,0.73,0.46,5.27,0.69,2.27,45.04,1.92,48.54,0.35,32.14
208,1126447,La Liga,Elche,Lucas Cepeda,Midfielder,6.81,0.1,0.09,0.1,1.3,0.5,0.5,7.69,0.5,38.46,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.1,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,15.7,13.2,2.5,84.08,3.2,10.0,6.1,0.8,47.06,0.4,80.0,10,4,405,0.1,0.0,0.7,1.0,5.5,0.3,2.5,47.17,2.4,51.06,0.1,16.67
209,847128,La Liga,Real Betis,Marc Roca,Midfielder,6.81,0.04,0.05,0.07,0.5,0.18,0.21,7.14,0.39,73.33,0.0,0.04,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.82,1.36,0.29,0.82,0.0,0.0,0.0,0.0,0.18,0.11,0.04,0.04,0.64,35.36,31.0,4.36,87.68,15.57,15.43,6.86,0.11,27.27,1.61,52.94,28,22,1935,0.04,0.0,1.43,0.79,6.18,0.61,2.82,44.63,2.5,46.05,0.32,36.0
210,309078,La Liga,Atlético Madrid,Alexander Sørloth,Forward,6.81,0.38,0.3,0.5,1.97,1.0,0.59,19.4,0.29,35.71,0.38,0.0,0.15,0.18,0.06,0.09,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.71,0.06,0.15,0.0,0.0,0.03,0.0,0.0,0.06,0.0,0.0,0.29,12.32,8.38,3.94,68.02,2.85,5.53,3.62,0.06,18.18,0.15,55.56,34,20,1936,0.12,0.03,0.82,0.47,7.59,0.85,3.94,48.2,1.18,33.9,2.76,58.75
211,1010421,La Liga,Rayo Vallecano,Josep Chavarría,Defender,6.8,0.03,0.02,0.03,0.55,0.09,0.24,5.56,0.52,38.64,0.0,0.03,0.0,0.03,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.94,2.61,0.42,0.45,0.03,0.12,0.06,0.0,0.27,0.15,0.06,0.0,0.82,38.73,32.76,5.97,84.59,17.48,15.27,7.73,0.48,16.49,1.79,40.97,33,29,2681,0.12,0.03,1.0,1.06,12.55,0.48,3.88,51.82,3.21,54.64,0.67,41.51
212,857482,La Liga,Valencia,Filip Ugrinić,Midfielder,6.8,0.0,0.04,0.0,0.73,0.08,0.35,0.0,0.65,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.96,0.35,1.15,0.15,0.38,0.0,0.0,0.0,0.0,0.0,0.23,0.12,0.0,0.81,24.54,20.54,4.0,83.7,9.35,11.19,5.81,0.62,29.63,1.04,51.92,26,16,1423,0.12,0.0,0.62,0.5,7.92,0.46,2.69,55.56,2.12,55.56,0.58,55.56
213,1100646,La Liga,Elche,Martim Neto,Midfielder,6.8,0.08,0.03,0.04,0.48,0.16,0.24,16.67,0.84,67.74,0.04,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.08,0.52,0.04,0.44,0.04,0.0,0.0,0.0,0.04,0.16,0.2,0.0,1.0,24.08,21.16,2.92,87.87,7.16,14.0,8.6,0.4,29.41,0.44,52.38,25,15,1352,0.12,0.0,0.72,0.44,6.48,0.64,2.32,48.33,2.12,49.53,0.2,38.46
214,959872,La Liga,Athletic Club,Aitor Paredes,Defender,6.8,0.11,0.06,0.06,0.72,0.22,0.39,15.38,0.17,100.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.44,4.0,0.22,0.22,0.0,0.11,0.0,0.0,0.17,0.06,0.0,0.0,0.22,50.89,44.61,6.28,87.66,27.94,16.67,4.28,0.0,0.0,3.33,50.85,18,17,1539,0.22,0.0,1.06,0.39,6.94,0.06,3.39,59.22,1.72,56.36,1.67,62.5
215,1154935,La Liga,Celta Vigo,Hugo Álvarez,Midfielder,6.8,0.15,0.1,0.11,0.48,0.3,0.07,30.77,0.56,37.5,0.15,0.0,0.0,0.04,0.11,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.37,0.33,0.0,0.37,0.0,0.0,0.0,0.0,0.04,0.19,0.07,0.0,0.89,22.22,19.04,3.19,85.67,5.56,13.48,8.3,0.15,17.39,0.52,66.67,27,15,1318,0.07,0.0,0.59,0.63,7.07,0.48,1.78,40.68,1.74,43.12,0.04,11.11
216,944660,La Liga,Atlético Madrid,Thiago Almada,Midfielder,6.8,0.11,0.14,0.19,0.78,0.37,0.26,14.29,0.78,53.85,0.11,0.0,0.0,0.04,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.3,0.22,0.07,0.81,0.0,0.0,0.04,0.0,0.0,0.15,0.04,0.0,1.04,25.52,22.11,3.41,86.65,7.74,14.37,8.85,0.3,19.51,1.0,62.79,27,16,1312,0.07,0.04,0.48,0.59,7.33,0.74,2.63,45.81,2.44,47.48,0.19,31.25
217,900433,La Liga,Valencia,Luis Rioja,Midfielder,6.8,0.06,0.06,0.03,1.11,0.11,0.36,5.0,0.97,56.45,0.06,0.0,0.0,0.06,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.97,0.47,0.92,0.0,0.94,0.0,0.0,0.0,0.0,0.14,0.19,0.17,0.03,1.03,22.89,17.97,4.92,78.52,6.69,11.28,7.14,1.03,25.34,0.75,47.37,36,30,2546,0.03,0.0,0.33,0.81,10.72,0.72,2.86,46.61,2.75,50.0,0.11,17.39
218,985329,La Liga,Osasuna,Aimar Oroz,Midfielder,6.8,0.0,0.06,0.0,0.97,0.13,0.33,0.0,0.93,52.83,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.2,0.3,0.47,0.03,0.57,0.0,0.03,0.0,0.0,0.03,0.13,0.07,0.0,1.2,27.73,22.23,5.5,80.17,7.47,14.77,9.4,0.3,33.33,1.03,70.45,30,25,2070,0.2,0.0,1.03,2.07,10.63,1.6,5.1,50.33,4.17,51.02,0.93,47.46
219,997033,La Liga,Sevilla,Peque Fernández,Midfielder,6.8,0.08,0.04,0.0,0.56,0.24,0.16,14.29,0.64,38.1,0.08,0.0,0.0,0.0,0.08,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.04,0.08,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.6,13.76,11.08,2.68,80.52,3.8,7.28,4.4,0.16,14.29,0.64,64.0,25,11,948,0.32,0.0,0.48,1.84,6.16,0.56,3.6,54.88,2.92,54.89,0.68,54.84
220,909966,La Liga,Valencia,Largie Ramazani,Forward,6.8,0.23,0.26,0.15,1.88,0.69,0.54,12.24,0.81,38.89,0.23,0.0,0.0,0.08,0.15,0.04,0.08,0.0,0.12,0.12,100.0,0.0,0.0,0.0,0.5,0.54,0.31,0.0,0.5,0.0,0.08,0.04,0.0,0.0,0.15,0.04,0.0,0.62,11.88,8.88,3.0,74.76,3.35,5.54,3.96,0.27,25.0,0.35,52.94,26,11,1212,0.15,0.0,0.65,0.77,7.96,1.27,2.15,34.78,2.08,36.49,0.08,15.38
221,1546404,La Liga,Real Madrid,Daniel Yañez,Midfielder,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,10.0,9.0,1.0,90.0,1.5,7.5,2.5,0.5,100.0,0.0,0.0,2,0,45,0.0,0.0,0.0,2.0,2.0,0.5,3.0,60.0,2.5,62.5,0.5,50.0
222,260031,La Liga,Osasuna,Rubén García,Midfielder,6.8,0.06,0.07,0.09,0.91,0.29,0.35,6.45,0.53,47.37,0.0,0.06,0.0,0.06,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.03,0.21,14.29,1.47,0.5,0.65,0.06,0.94,0.0,0.0,0.0,0.0,0.0,0.24,0.15,0.0,1.29,24.35,19.35,5.0,79.47,7.18,12.18,6.74,1.47,32.47,1.47,57.47,34,28,2245,0.18,0.0,1.06,0.79,10.71,0.62,3.47,43.54,2.79,47.26,0.68,32.86
223,911853,La Liga,Villarreal,Logan Costa,Defender,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,100.0,9.0,3.0,3.0,0.0,0.0,2.0,100.0,1,0,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,814023,La Liga,Valencia,Eray Cömert,Defender,6.8,0.12,0.07,0.0,0.65,0.18,0.29,18.18,0.0,0.0,0.12,0.0,0.06,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,1.18,5.18,0.35,0.47,0.0,0.18,0.0,0.0,0.18,0.06,0.06,0.0,0.35,47.0,40.35,6.65,85.86,29.0,11.35,3.53,0.06,100.0,2.41,39.81,17,15,1339,0.18,0.06,0.53,0.76,7.47,0.06,3.29,63.64,2.29,68.42,1.0,54.84
225,138572,La Liga,Real Madrid,Dani Carvajal,Defender,6.79,0.0,0.02,0.06,0.31,0.06,0.19,0.0,0.12,50.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.38,1.31,0.44,0.81,0.0,0.06,0.06,0.0,0.12,0.25,0.0,0.0,0.56,29.81,27.69,2.12,92.87,12.81,14.88,7.12,0.19,30.0,1.25,80.0,16,9,892,0.0,0.0,0.44,0.5,4.25,0.19,1.81,48.33,1.5,50.0,0.31,41.67
226,973290,La Liga,Villarreal,Tajon Buchanan,Midfielder,6.79,0.21,0.06,0.06,0.79,0.32,0.29,25.93,0.62,31.82,0.12,0.09,0.0,0.03,0.18,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.62,0.47,0.06,0.47,0.0,0.0,0.0,0.0,0.03,0.15,0.03,0.03,0.5,13.71,11.15,2.56,81.33,3.59,7.56,4.41,0.12,11.76,0.29,37.04,34,21,1835,0.24,0.0,0.53,1.06,7.74,0.82,2.59,42.93,2.5,44.5,0.09,21.43
227,580550,La Liga,Atlético Madrid,Clément Lenglet,Defender,6.79,0.0,0.02,0.0,0.28,0.0,0.22,0.0,0.17,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,1.17,4.0,0.33,0.33,0.06,0.0,0.0,0.0,0.28,0.11,0.06,0.0,0.22,48.17,42.11,6.06,87.43,25.61,16.5,5.33,0.0,0.0,5.22,60.65,18,16,1303,0.22,0.06,1.11,0.33,6.72,0.06,2.94,51.96,1.33,50.0,1.61,53.7
228,785989,La Liga,Celta Vigo,Borja Iglesias,Forward,6.79,0.41,0.31,0.21,1.35,0.76,0.35,30.43,0.35,54.55,0.35,0.06,0.03,0.18,0.21,0.0,0.65,0.09,0.12,0.12,100.0,0.0,0.0,0.0,0.24,0.03,0.47,0.15,0.26,0.0,0.03,0.0,0.0,0.0,0.09,0.06,0.0,0.5,13.0,9.59,3.41,73.76,4.06,5.53,3.24,0.0,0.0,0.5,53.13,34,20,1828,0.21,0.0,1.03,0.85,6.74,0.97,2.0,39.08,1.44,36.57,0.56,47.5
229,965011,La Liga,Atlético Madrid,Matteo Ruggeri,Defender,6.79,0.0,0.01,0.0,0.2,0.08,0.08,0.0,0.2,27.78,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.76,2.56,0.12,0.92,0.0,0.0,0.0,0.0,0.2,0.2,0.12,0.04,1.04,34.48,30.0,4.48,87.01,13.92,16.08,9.8,1.16,33.72,1.36,55.74,25,20,1730,0.16,0.0,1.12,0.08,8.76,0.2,2.72,44.16,1.72,38.74,1.0,58.14
230,542634,La Liga,Rayo Vallecano,Pacha,Defender,6.79,0.07,0.06,0.1,0.66,0.28,0.21,10.53,0.55,59.26,0.03,0.03,0.0,0.07,0.0,0.0,0.31,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.52,1.0,0.14,1.14,0.0,0.07,0.03,0.0,0.03,0.17,0.0,0.0,0.55,18.79,13.24,5.55,70.46,5.76,7.48,4.34,0.31,19.15,0.83,36.92,29,14,1403,0.07,0.0,0.79,1.0,9.66,0.41,3.83,54.95,3.24,55.95,0.59,50.0
231,81992,La Liga,Espanyol,Leandro Cabrera,Defender,6.79,0.08,0.07,0.14,1.08,0.33,0.44,7.69,0.17,75.0,0.08,0.0,0.08,0.0,0.0,0.06,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.72,6.0,0.75,0.56,0.03,0.03,0.0,0.03,0.25,0.03,0.0,0.0,0.31,40.83,32.86,7.97,80.48,21.36,11.5,3.97,0.08,15.0,2.94,40.46,36,36,3240,0.08,0.0,0.94,0.22,9.28,0.14,4.25,57.52,1.33,45.71,2.92,65.22
232,1008259,La Liga,Celta Vigo,Javier Rueda,Defender,6.79,0.08,0.05,0.08,0.44,0.12,0.24,18.18,0.76,50.0,0.08,0.0,0.0,0.0,0.08,0.0,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.8,1.28,0.24,0.32,0.0,0.0,0.0,0.0,0.04,0.28,0.24,0.0,0.52,19.88,15.0,4.88,75.45,5.32,9.68,5.4,0.16,14.81,0.72,38.3,25,15,1321,0.24,0.0,1.0,0.8,8.84,0.2,2.6,46.76,2.32,50.88,0.28,28.0
233,345333,La Liga,Real Oviedo,David Costas,Defender,6.79,0.04,0.04,0.08,0.2,0.04,0.16,20.0,0.28,77.78,0.04,0.0,0.0,0.0,0.04,0.04,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.08,4.56,0.72,0.36,0.12,0.0,0.0,0.0,0.28,0.04,0.0,0.0,0.2,41.0,36.44,4.56,88.88,27.6,8.84,2.4,0.0,0.0,3.76,58.75,25,22,2075,0.12,0.0,0.64,0.4,5.36,0.12,3.6,60.81,1.6,60.61,2.0,60.98
234,973536,La Liga,Getafe,Martín Satriano,Forward,6.79,0.33,0.24,0.06,1.94,0.78,0.72,17.14,1.39,40.98,0.22,0.11,0.06,0.06,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.5,1.0,0.11,0.5,0.0,0.0,0.0,0.0,0.28,0.28,0.06,0.0,0.83,20.44,13.22,7.22,64.67,3.94,9.28,6.17,0.33,28.57,0.44,40.0,18,18,1604,0.28,0.0,1.17,1.72,15.83,2.11,6.67,40.96,4.39,43.41,2.28,36.94
235,944629,La Liga,Real Oviedo,Nicolas Fonseca,Midfielder,6.79,0.0,0.02,0.0,0.39,0.06,0.17,0.0,0.11,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.89,0.78,0.28,1.06,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.11,29.11,24.89,4.22,85.5,14.06,10.83,3.94,0.06,25.0,2.89,66.67,18,11,929,0.33,0.0,1.33,0.67,5.67,0.39,3.22,50.88,2.89,52.0,0.33,42.86
236,588566,La Liga,Rayo Vallecano,Unai López,Midfielder,6.79,0.0,0.03,0.04,0.79,0.14,0.21,0.0,0.46,59.09,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.11,0.79,0.82,0.11,0.64,0.0,0.11,0.0,0.0,0.14,0.14,0.14,0.0,1.29,38.0,32.93,5.07,86.65,16.86,16.07,7.68,0.5,21.88,2.68,54.35,28,19,1623,0.18,0.04,1.32,0.5,8.43,0.46,2.46,44.81,2.07,43.28,0.39,55.0
237,190159,La Liga,Elche,André Silva,Forward,6.79,0.33,0.35,0.27,1.9,0.97,0.43,17.54,0.47,42.42,0.33,0.0,0.03,0.1,0.2,0.0,0.2,0.03,0.1,0.1,100.0,0.0,0.13,0.0,0.43,0.17,0.6,0.03,0.53,0.0,0.0,0.0,0.0,0.07,0.03,0.0,0.0,0.73,16.37,12.97,3.4,79.23,3.73,9.23,5.67,0.0,0.0,0.23,50.0,30,22,1843,0.1,0.0,0.8,1.13,7.53,1.23,2.83,38.12,2.03,39.61,0.8,34.78
238,1129360,La Liga,Espanyol,Clemens Riedel,Defender,6.79,0.0,0.01,0.0,0.15,0.05,0.05,0.0,0.05,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.55,5.0,0.3,0.3,0.0,0.05,0.0,0.0,0.2,0.0,0.05,0.0,0.2,40.6,35.85,4.75,88.3,27.25,8.6,2.4,0.05,50.0,2.3,46.46,20,16,1402,0.25,0.0,1.15,0.35,5.6,0.1,3.5,53.85,1.75,53.85,1.75,53.85
239,838629,La Liga,Real Betis,Álvaro Fidalgo,Midfielder,6.79,0.12,0.06,0.0,0.5,0.25,0.25,25.0,0.38,60.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.38,1.12,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,37.0,34.38,2.62,92.91,14.0,20.38,10.0,0.12,16.67,0.88,63.64,8,8,537,0.0,0.0,0.25,0.75,5.38,0.62,2.75,45.83,2.62,51.22,0.12,14.29
240,952222,La Liga,Levante UD,Víctor García,Midfielder,6.78,0.1,0.09,0.05,0.9,0.38,0.33,10.53,0.62,43.33,0.05,0.05,0.0,0.0,0.1,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.05,0.48,0.71,0.19,0.33,0.0,0.05,0.0,0.0,0.0,0.1,0.05,0.0,0.67,14.0,10.67,3.33,76.19,4.38,6.29,3.29,0.71,23.08,0.43,31.03,21,12,1056,0.05,0.0,0.62,0.52,8.38,0.33,2.81,50.0,2.14,51.72,0.67,45.16
241,1122610,La Liga,Valencia,Javier Guerra,Midfielder,6.78,0.09,0.09,0.09,0.8,0.31,0.26,10.71,0.66,41.07,0.09,0.0,0.0,0.03,0.06,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.83,0.66,0.71,0.17,0.71,0.0,0.0,0.0,0.0,0.06,0.17,0.17,0.0,0.86,27.69,22.6,5.09,81.63,10.8,11.8,6.03,0.31,24.44,1.4,50.0,35,24,1997,0.09,0.0,0.8,0.54,9.54,0.94,2.4,39.44,2.03,37.57,0.37,54.17
242,1087359,La Liga,Villarreal,Renato Veiga,Defender,6.78,0.0,0.01,0.0,0.28,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.72,4.88,0.94,0.38,0.0,0.03,0.03,0.0,0.16,0.0,0.0,0.0,0.09,48.25,42.66,5.59,88.41,31.06,11.59,4.12,0.0,0.0,2.78,47.34,32,27,2485,0.16,0.03,0.75,0.19,6.53,0.06,2.31,52.86,0.78,39.68,1.53,63.64
243,1002764,La Liga,Celta Vigo,Sergio Carreira,Midfielder,6.78,0.06,0.04,0.06,0.39,0.18,0.09,15.38,0.73,47.06,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.76,1.97,0.09,0.36,0.0,0.0,0.03,0.0,0.12,0.0,0.03,0.0,0.55,44.24,37.79,6.45,85.41,17.88,19.91,10.0,0.15,16.67,1.7,47.86,33,28,2603,0.06,0.0,0.58,1.03,10.39,0.42,3.03,51.55,2.7,55.28,0.33,33.33
244,1067582,La Liga,Osasuna,Enzo Boyomo,Defender,6.78,0.03,0.04,0.0,0.38,0.14,0.17,9.09,0.1,37.5,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.52,3.9,0.45,0.24,0.03,0.0,0.07,0.0,0.17,0.07,0.07,0.0,0.31,44.66,38.59,6.07,86.41,26.55,12.03,3.38,0.07,20.0,1.76,38.06,29,28,2455,0.21,0.0,1.03,0.17,7.69,0.31,3.48,54.01,2.24,57.02,1.24,49.32
245,186795,La Liga,FC Barcelona,Andreas Christensen,Defender,6.78,0.0,0.01,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.17,1.58,0.25,0.17,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.08,27.17,26.0,1.17,95.71,13.92,12.08,3.42,0.0,0.0,0.17,66.67,12,3,406,0.08,0.0,0.33,0.33,1.33,0.17,1.75,63.64,0.67,50.0,1.08,76.47
246,949156,La Liga,Real Sociedad,Luka Sučić,Midfielder,6.77,0.14,0.07,0.1,0.95,0.29,0.33,15.0,0.57,54.55,0.1,0.05,0.0,0.14,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.14,0.67,0.05,0.33,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.38,20.38,16.24,4.14,79.67,6.67,9.57,4.05,0.0,0.0,1.52,64.0,21,9,928,0.05,0.0,0.38,0.29,6.33,0.67,2.38,46.73,1.67,47.95,0.71,44.12
