#,Player ID,League,Season,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
48,593526,La Liga,24/25,Villarreal,Nicolas Pépé,Forward,7.11,0.18,0.24,0.24,2.29,1.02,0.72,7.89,1.63,48.21,0.12,0.06,0.06,0.06,0.06,0.12,0.48,0.06,0.0,0.0,0.0,0.0,0.06,0.0,1.32,0.3,0.72,0,0.66,0.0,0.0,0.0,0.0,0.12,0.54,0.36,0.0,1.99,34.56,28.84,5.72,83.45,7.95,21.61,14.75,0.72,27.27,0.9,75.0,28,15,1495,0.18,0.0,1.2,1.51,14.15,1.2,5.42,47.87,4.45,48.05,0.96,47.06
49,69408,La Liga,24/25,Celta Vigo,Marcos Alonso,Defender,7.11,0.1,0.13,0.03,1.15,0.44,0.37,8.82,0.54,66.67,0.1,0.0,0.0,0.1,0.0,0.0,0.07,0.0,0.1,0.1,100.0,0.0,0.24,0.0,1.19,1.15,4.0,0,0.64,0.07,0.07,0.03,0.0,0.24,0.1,0.0,0.0,0.71,77.9,70.47,7.42,90.47,41.56,29.25,12.24,0.34,23.81,3.73,54.73,31,29,2655,0.31,0.07,1.05,0.95,10.03,0.31,5.05,58.2,2.68,55.24,2.37,61.95
50,855835,La Liga,24/25,Real Sociedad,Sergio Gómez,Defender,7.11,0.07,0.06,0.07,0.59,0.33,0.13,11.11,0.72,46.81,0.03,0.03,0.0,0.03,0.03,0.0,0.3,0.0,0.0,0.0,0.0,0.03,0.16,20.0,2.33,0.62,0.75,0,0.85,0.0,0.07,0.03,0.0,0.23,0.52,0.16,0.03,1.87,37.83,31.99,5.84,84.56,12.86,21.03,10.37,1.9,25.11,1.31,48.78,37,31,2743,0.13,0.0,0.95,0.52,14.73,0.52,4.23,53.09,3.58,54.5,0.66,46.51
51,249399,La Liga,24/25,Atlético Madrid,Rodrigo De Paul,Midfielder,7.11,0.13,0.05,0.0,0.81,0.17,0.34,15.79,0.6,48.28,0.04,0.09,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.26,0.6,0,0.81,0.04,0.09,0.0,0.0,0.17,0.43,0.21,0.0,1.79,71.73,60.31,11.42,84.09,25.47,35.52,18.91,0.68,27.12,4.39,57.54,34,23,2113,0.3,0.0,0.81,2.09,16.91,1.02,4.26,54.64,4.09,55.81,0.17,36.36
52,70988,La Liga,24/25,Real Madrid,Thibaut Courtois,Goalkeeper,7.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.8,0,0.0,0.0,0.03,0.0,0.03,0.37,0.03,0.0,0.0,0.03,28.2,22.63,5.57,80.26,21.43,1.2,0.3,0.0,0.0,2.77,34.16,30,30,2700,0.03,0.0,0.0,0.07,5.77,0.0,0.33,90.91,0.03,50.0,0.3,100.0
53,811629,La Liga,24/25,Getafe,Luis Milla,Midfielder,7.1,0.03,0.06,0.0,1.0,0.25,0.41,3.13,0.66,60.0,0.03,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.03,0.03,100.0,0.0,0.13,0.0,1.91,0.75,0.88,0,1.16,0.03,0.06,0.03,0.0,0.16,0.16,0.13,0.0,2.19,41.34,33.59,7.76,81.24,13.13,22.17,11.07,1.72,27.36,2.6,48.54,33,32,2878,0.16,0.0,1.19,1.5,15.17,0.53,5.03,54.03,4.03,56.58,1.0,45.71
54,859025,La Liga,24/25,Real Madrid,Aurélien Tchouaméni,Midfielder,7.1,0.0,0.06,0.1,0.64,0.1,0.4,0.0,0.33,76.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.54,3.04,0,0.67,0.0,0.03,0.03,0.0,0.33,0.07,0.0,0.0,0.17,67.0,62.25,4.75,92.91,33.06,29.22,9.49,0.03,8.33,2.14,63.37,32,31,2692,0.17,0.0,0.87,0.8,6.35,0.27,5.18,65.4,2.71,59.56,2.47,73.27
55,807648,La Liga,24/25,Athletic Club,Yeray Álvarez,Defender,7.1,0.05,0.02,0.0,0.45,0.1,0.3,11.11,0.3,66.67,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.71,6.39,0,0.35,0.0,0.05,0.0,0.0,0.5,0.05,0.0,0.0,0.2,59.04,49.83,9.21,84.4,30.91,19.03,4.83,0.1,66.67,4.23,44.92,21,20,1788,0.2,0.0,0.76,0.76,10.52,0.35,4.78,56.21,2.21,59.46,2.57,53.68
56,580550,La Liga,24/25,Atlético Madrid,Clément Lenglet,Defender,7.1,0.09,0.11,0.05,0.46,0.18,0.14,20.0,0.14,100.0,0.09,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.23,1.0,4.69,0,0.18,0.0,0.05,0.09,0.0,0.46,0.09,0.05,0.0,0.23,61.76,54.2,7.56,87.76,35.89,18.31,5.01,0.0,0.0,4.55,50.76,23,23,1976,0.41,0.0,1.32,0.87,8.29,0.14,3.92,54.09,2.19,57.83,1.73,50.0
57,925097,La Liga,24/25,FC Barcelona,Ronald Araújo,Defender,7.1,0.12,0.11,0.12,0.47,0.23,0.23,25.0,0.0,0.0,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.06,2.58,0,0.12,0.0,0.0,0.0,0.0,0.12,0.12,0.12,0.0,0.47,84.36,77.55,6.81,91.92,42.42,35.13,7.99,0.0,0.0,3.05,54.17,12,11,766,0.35,0.0,1.06,0.47,7.4,0.12,5.76,60.49,1.88,59.26,3.88,61.11
58,88528,La Liga,24/25,Rayo Vallecano,Florian Lejeune,Defender,7.1,0.05,0.1,0.05,1.57,0.46,0.73,3.45,0.11,80.0,0.03,0.03,0.03,0.0,0.03,0.11,0.0,0.0,0.0,0.0,0.0,0.03,0.54,5.0,1.24,1.11,4.82,0,0.54,0.0,0.03,0.08,0.0,0.24,0.08,0.08,0.0,0.38,55.36,46.52,8.85,84.02,30.01,16.59,5.66,0.08,37.5,4.74,46.05,37,37,3326,0.22,0.0,1.35,0.51,9.63,0.11,4.36,54.58,1.84,48.92,2.52,59.62
59,263651,La Liga,24/25,Atlético Madrid,Juan Musso,Goalkeeper,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,20.0,4.0,83.33,20.0,0.0,0.0,0.0,0.0,1.5,27.27,2,2,180,0.0,0.0,0.0,0.5,4.5,0.0,0.5,100.0,0.0,0.0,0.5,100.0
60,791046,La Liga,24/25,Mallorca,Dominik Greif,Goalkeeper,7.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0,0.0,0.0,0.03,0.0,0.0,0.23,0.0,0.0,0.0,0.0,29.48,19.74,9.74,66.96,14.13,5.61,1.52,0.0,0.0,7.13,42.34,31,31,2790,0.03,0.0,0.0,0.1,10.1,0.0,0.39,85.71,0.06,100.0,0.32,83.33
61,358910,La Liga,24/25,Rayo Vallecano,Augusto Batalla,Goalkeeper,7.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.81,0,0.06,0.0,0.12,0.0,0.0,0.25,0.0,0.0,0.0,0.03,32.62,20.59,12.03,63.12,16.97,3.63,1.62,0.0,0.0,6.62,35.81,32,32,2880,0.19,0.0,0.03,0.19,12.31,0.0,0.84,90.0,0.53,85.0,0.31,100.0
62,859773,La Liga,24/25,Celta Vigo,Óscar Mingueza,Midfielder,7.09,0.13,0.05,0.07,1.08,0.33,0.39,12.12,0.82,44.64,0.1,0.03,0.0,0.03,0.1,0.0,0.07,0.03,0.0,0.0,0.0,0.03,0.26,12.5,1.25,0.72,1.18,0,1.41,0.0,0.23,0.0,0.0,0.13,0.39,0.2,0.0,1.15,58.41,47.25,11.16,80.89,19.24,28.7,15.14,0.69,15.11,3.25,48.29,34,31,2741,0.2,0.03,0.79,1.02,19.54,0.46,3.45,46.05,3.09,45.63,0.36,50.0
63,855833,La Liga,24/25,FC Barcelona,Ferran Torres,Forward,7.08,0.81,0.65,0.89,3.9,1.79,1.3,20.83,0.89,57.89,0.65,0.16,0.08,0.16,0.57,0.16,0.49,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.65,0.32,0.32,0,0.41,0.0,0.0,0.0,0.0,0.0,0.49,0.49,0.0,1.54,27.51,21.34,6.17,77.58,5.11,16.47,12.01,0.24,17.65,0.32,40.0,27,12,1109,0.08,0.08,0.41,1.3,11.52,1.06,3.25,50.0,2.84,53.03,0.41,35.71
64,986245,La Liga,24/25,Villarreal,Sergi Cardona,Defender,7.08,0.03,0.07,0.15,0.61,0.18,0.27,5.0,0.3,38.46,0.03,0.0,0.0,0.03,0.0,0.03,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,1.22,3.02,0,0.91,0.0,0.03,0.03,0.0,0.09,0.3,0.21,0.03,1.4,34.08,27.26,6.82,79.98,14.19,14.01,7.1,0.94,27.93,1.07,31.82,35,34,2955,0.34,0.0,1.16,0.85,11.66,0.34,4.57,55.35,3.26,53.5,1.31,60.56
65,319735,La Liga,24/25,Girona FC,Viktor Tsygankov,Midfielder,7.07,0.09,0.13,0.05,1.64,0.47,0.61,5.71,0.7,44.12,0.09,0.0,0.0,0.09,0.0,0.0,0.19,0.05,0.0,0.0,0.0,0.0,0.23,0.0,0.89,0.7,0.7,0,0.47,0.0,0.05,0.0,0.0,0.14,0.42,0.23,0.0,1.55,34.27,27.98,6.28,81.67,8.95,20.77,10.97,1.73,29.84,0.66,58.33,27,23,1920,0.05,0.0,0.66,1.31,14.16,1.17,3.33,45.51,2.86,48.03,0.47,34.48
66,880218,La Liga,24/25,Real Sociedad,Takefusa Kubo,Midfielder,7.07,0.19,0.13,0.08,1.62,0.53,0.49,11.63,2.83,53.19,0.19,0.0,0.0,0.19,0.0,0.04,0.3,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.64,0.38,0,0.91,0.0,0.04,0.0,0.0,0.08,0.34,0.0,0.0,1.7,32.57,25.09,7.48,77.03,6.12,19.84,12.32,0.87,27.06,0.91,58.54,36,27,2382,0.19,0.0,0.79,2.76,18.32,1.81,7.18,51.91,6.76,53.27,0.42,36.67
67,900792,La Liga,24/25,Osasuna,Alejandro Catena,Defender,7.07,0.03,0.07,0.12,0.59,0.15,0.35,5.0,0.23,80.0,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.02,6.41,0,0.5,0.0,0.06,0.03,0.0,0.2,0.12,0.09,0.0,0.29,44.18,37.19,6.99,84.17,24.69,12.52,2.78,0.03,50.0,4.07,47.6,35,35,3076,0.32,0.0,1.05,0.41,7.64,0.03,3.95,60.27,1.96,55.37,1.99,66.02
68,1066045,La Liga,24/25,Real Sociedad,Arsen Zakharyan,Midfielder,7.07,1.27,0.25,0.0,5.07,2.54,2.54,25.0,1.27,100.0,0.0,1.27,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1.27,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,40.56,34.23,6.34,84.38,15.21,20.28,12.68,1.27,100.0,2.54,50.0,3,1,71,0.0,0.0,1.27,0.0,7.61,0.0,2.54,66.67,2.54,66.67,0.0,0.0
69,857574,La Liga,24/25,Real Madrid,Andriy Lunin,Goalkeeper,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,1.14,0,0.0,0.0,0.0,0.0,0.0,0.57,0.14,0.14,0.0,0.14,24.43,20.71,3.71,84.8,19.43,1.29,0.29,0.0,0.0,3.86,51.92,7,7,630,0.0,0.0,0.0,0.14,4.0,0.0,0.57,100.0,0.29,100.0,0.29,100.0
70,797291,La Liga,24/25,Athletic Club,Unai Simón,Goalkeeper,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.86,0,0.0,0.14,0.05,0.0,0.0,0.48,0.0,0.0,0.0,0.0,26.62,17.52,9.1,65.83,13.38,4.14,1.48,0.0,0.0,6.0,40.0,21,21,1890,0.0,0.0,0.0,0.14,9.57,0.05,0.43,90.0,0.14,75.0,0.29,100.0
71,823631,La Liga,24/25,Sevilla,Dodi Lukebakio,Midfielder,7.06,0.32,0.29,0.35,2.73,1.13,1.05,11.7,2.44,52.83,0.29,0.03,0.0,0.26,0.06,0.15,0.78,0.0,0.03,0.03,100.0,0.0,0.06,0.0,0.64,0.32,0.38,0,0.35,0.0,0.06,0.0,0.0,0.09,0.26,0.06,0.03,1.6,26.55,21.7,4.85,81.73,6.97,15.46,8.34,0.73,20.16,0.93,54.24,38,36,3098,0.09,0.03,1.13,1.6,15.46,1.66,5.2,47.11,4.68,47.21,0.52,46.15
72,847128,La Liga,24/25,Real Betis,Marc Roca,Midfielder,7.06,0.2,0.1,0.0,1.19,0.4,0.4,16.67,0.4,80.0,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.98,1.39,1.19,0,0.79,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,1.19,52.08,45.64,6.44,87.64,22.67,23.37,10.59,0.4,40.0,2.57,48.15,14,11,909,0.4,0.0,1.58,0.5,8.91,0.69,3.37,43.59,2.87,48.33,0.5,27.78
73,591750,La Liga,24/25,Deportivo Alavés,Joan Jordán,Midfielder,7.06,0.32,0.3,0.06,1.08,0.51,0.25,29.41,0.38,85.71,0.25,0.06,0.0,0.0,0.32,0.06,0.06,0.0,0.25,0.19,75.0,0.0,0.32,0.0,2.04,0.57,1.27,0,0.83,0.0,0.0,0.0,0.0,0.0,0.19,0.13,0.06,1.97,51.07,41.79,9.29,81.82,15.39,28.11,15.01,1.72,25.47,4.39,55.2,25,15,1415,0.25,0.0,1.78,0.7,16.16,0.45,4.13,51.18,3.12,50.0,1.02,55.17
74,843678,La Liga,24/25,Villarreal,Santi Comesaña,Midfielder,7.06,0.14,0.16,0.1,1.36,0.28,0.77,10.26,0.63,56.25,0.14,0.0,0.03,0.1,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,0.66,1.81,0,1.19,0.0,0.03,0.0,0.0,0.14,0.1,0.07,0.03,0.98,47.07,40.31,6.76,85.63,19.11,21.38,10.08,0.17,35.71,2.06,59.6,35,30,2581,0.28,0.0,1.29,0.94,10.74,1.53,5.65,47.93,4.53,50.58,1.12,39.51
75,84972,La Liga,24/25,Deportivo Alavés,Kike García,Forward,7.05,0.46,0.35,0.18,2.21,0.95,0.91,20.63,0.46,39.39,0.46,0.0,0.11,0.14,0.21,0.04,0.77,0.04,0.11,0.11,100.0,0.0,0.0,0.0,0.67,0.04,0.81,0,0.39,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.46,20.07,13.43,6.64,66.9,3.83,9.63,5.41,0.04,7.69,0.49,51.85,35,29,2560,0.11,0.04,1.72,2.07,12.87,1.48,7.07,48.91,3.13,45.41,3.94,52.09
76,99519,La Liga,24/25,Real Betis,Marc Bartra,Defender,7.05,0.09,0.05,0.0,0.77,0.21,0.39,11.11,0.3,46.67,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.41,1.41,6.21,0,0.47,0.0,0.0,0.04,0.0,0.09,0.0,0.04,0.0,0.17,49.26,40.27,9.0,81.74,28.57,11.74,3.94,0.04,100.0,4.28,42.74,25,23,2101,0.09,0.0,0.64,0.6,10.41,0.21,4.46,56.52,2.27,58.24,2.18,54.84
77,879694,La Liga,24/25,Villarreal,Pape Gueye,Midfielder,7.05,0.16,0.13,0.04,2.22,0.69,0.97,7.27,0.44,40.74,0.04,0.12,0.0,0.16,0.0,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,1.09,1.98,0,0.36,0.04,0.04,0.04,0.0,0.04,0.08,0.0,0.0,0.69,44.8,36.53,8.27,81.55,17.06,19.64,9.27,0.16,20.0,3.59,54.27,34,26,2232,0.16,0.08,1.25,2.5,12.18,0.77,6.37,61.96,5.08,63.32,1.29,57.14
78,255239,La Liga,24/25,Real Madrid,Lucas Vázquez,Midfielder,7.05,0.04,0.06,0.04,0.61,0.12,0.2,6.67,0.77,55.88,0.04,0.0,0.0,0.04,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.04,0.0,2.35,0.69,1.26,0,0.85,0.04,0.0,0.0,0.0,0.2,0.32,0.2,0.0,1.34,56.99,51.23,5.76,89.89,24.38,27.17,14.24,0.32,12.7,1.3,58.18,32,25,2219,0.16,0.0,1.18,1.3,11.11,0.53,4.66,56.1,4.34,58.47,0.32,36.36
79,69768,La Liga,24/25,Atlético Madrid,Jan Oblak,Goalkeeper,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0,0.0,0.03,0.03,0.0,0.0,0.42,0.0,0.0,0.0,0.0,21.22,16.19,5.03,76.31,14.03,2.17,0.31,0.0,0.0,3.94,44.24,36,36,3240,0.0,0.0,0.0,0.06,5.17,0.0,0.19,100.0,0.08,100.0,0.11,100.0
80,253809,La Liga,24/25,Real Betis,Rui Silva,Goalkeeper,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0,0.07,0.0,0.0,0.07,0.0,0.27,0.0,0.0,0.0,0.13,30.13,22.8,7.33,75.66,20.8,2.0,0.4,0.0,0.0,3.8,34.76,15,15,1350,0.07,0.0,0.07,0.13,7.53,0.0,0.27,66.67,0.13,50.0,0.13,100.0
81,44864,La Liga,24/25,Girona FC,Daley Blind,Defender,7.04,0.0,0.02,0.0,0.32,0.13,0.06,0.0,0.49,57.69,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.04,2.85,0,0.55,0.06,0.0,0.0,0.0,0.26,0.16,0.06,0.0,0.62,78.99,71.25,7.74,90.2,35.79,35.75,16.0,0.29,21.43,4.76,61.25,34,31,2779,0.06,0.0,0.62,0.52,10.72,0.39,3.14,54.19,2.59,57.97,0.55,41.46
82,954076,La Liga,24/25,Las Palmas,Fábio Silva,Forward,7.04,0.48,0.42,0.38,2.35,1.15,0.96,20.41,1.01,42.0,0.43,0.05,0.05,0.1,0.34,0.1,0.96,0.0,0.14,0.1,66.67,0.0,0.0,0.0,0.58,0.19,1.25,0,0.48,0.0,0.0,0.0,0.0,0.0,0.19,0.14,0.0,0.77,21.05,14.43,6.62,68.56,4.84,9.78,5.37,0.19,19.05,0.43,56.25,24,22,1877,0.34,0.0,1.87,2.06,13.52,1.44,6.09,44.88,3.6,42.37,2.49,49.06
83,966801,La Liga,24/25,Athletic Club,Oihan Sancet,Midfielder,7.04,0.83,0.54,0.28,2.77,1.11,1.0,30.0,1.33,53.33,0.66,0.17,0.17,0.06,0.61,0.06,0.28,0.0,0.17,0.17,100.0,0.0,0.06,0.0,0.72,0.28,0.33,0,0.5,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.0,1.16,30.11,25.24,4.87,83.82,7.42,17.93,10.96,0.11,11.11,1.16,65.63,29,19,1626,0.11,0.0,0.89,1.33,12.9,2.49,4.04,41.48,3.38,40.4,0.66,48.0
84,110783,La Liga,24/25,Mallorca,Sergi Darder,Midfielder,7.04,0.07,0.07,0.07,1.17,0.29,0.59,5.56,1.11,53.13,0.07,0.0,0.0,0.0,0.07,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.3,0.52,0.68,0,0.94,0.0,0.03,0.0,0.0,0.13,0.33,0.2,0.03,1.79,36.24,29.51,6.73,81.43,11.57,19.83,10.14,1.89,35.58,2.47,56.3,38,34,2769,0.13,0.0,0.68,1.2,13.78,0.98,4.03,51.03,3.58,50.23,0.46,58.33
85,345111,La Liga,24/25,Rayo Vallecano,Álvaro García,Midfielder,7.04,0.14,0.27,0.32,2.49,0.91,1.02,5.63,0.35,40.0,0.14,0.0,0.0,0.07,0.07,0.04,0.56,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.12,1.16,0,0.67,0.04,0.0,0.04,0.0,0.07,0.21,0.18,0.0,1.75,25.25,17.99,7.26,71.25,5.68,13.12,8.35,0.81,21.1,0.95,41.54,36,28,2566,0.14,0.0,0.63,0.67,13.75,0.56,2.49,45.81,2.14,48.03,0.35,35.71
86,783374,La Liga,24/25,Athletic Club,Iñaki Williams,Midfielder,7.03,0.2,0.25,0.37,2.14,0.81,0.81,9.52,1.12,37.08,0.2,0.0,0.0,0.07,0.14,0.17,0.58,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.41,1.02,0,0.37,0.0,0.0,0.0,0.0,0.27,0.47,0.27,0.0,1.46,23.34,16.45,6.89,70.49,4.58,12.52,7.09,0.64,16.52,0.31,33.33,35,29,2653,0.03,0.0,0.75,1.32,16.11,1.49,4.04,43.91,3.02,40.64,1.02,57.69
87,851271,La Liga,24/25,Real Madrid,Fran García,Defender,7.03,0.0,0.04,0.08,0.58,0.12,0.25,0.0,0.33,34.78,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.15,2.14,0,0.95,0.0,0.04,0.0,0.0,0.29,0.12,0.08,0.0,0.99,54.02,48.06,5.96,88.96,18.79,29.81,15.91,0.53,19.7,1.36,45.21,31,24,2189,0.0,0.0,0.53,0.9,10.36,0.41,4.03,54.44,3.33,57.04,0.7,44.74
88,142622,La Liga,24/25,Real Madrid,Antonio Rüdiger,Defender,7.03,0.0,0.07,0.16,0.94,0.16,0.55,0.0,0.12,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.35,3.68,0,0.16,0.0,0.04,0.04,0.0,0.43,0.04,0.0,0.0,0.27,72.02,66.42,5.6,92.22,44.61,21.85,6.31,0.04,25.0,4.46,62.64,29,26,2298,0.12,0.0,0.59,0.59,6.42,0.08,2.86,60.83,1.45,63.79,1.41,58.06
89,547246,La Liga,24/25,Leganés,Juan Soriano,Goalkeeper,7.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.67,0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,27.5,13.0,14.5,47.27,7.33,5.67,1.5,0.0,0.0,6.0,29.27,6,6,540,0.17,0.17,0.0,0.5,14.5,0.0,0.67,100.0,0.67,100.0,0.0,0.0
90,39182,La Liga,24/25,Villarreal,Dani Parejo,Midfielder,7.03,0.12,0.1,0.04,0.55,0.16,0.28,21.43,0.32,72.73,0.12,0.0,0.0,0.04,0.08,0.08,0.04,0.0,0.08,0.04,50.0,0.0,0.0,0.0,2.06,0.95,1.42,0,0.99,0.0,0.04,0.0,0.0,0.04,0.08,0.12,0.0,0.91,59.53,52.96,6.56,88.98,24.78,28.7,13.87,0.51,35.14,3.75,65.97,36,26,2277,0.28,0.0,0.79,1.46,8.97,0.51,4.78,63.68,3.79,61.54,0.99,73.53
91,908716,La Liga,24/25,Girona FC,Miguel Gutiérrez,Defender,7.03,0.04,0.06,0.07,1.02,0.33,0.44,3.57,1.06,54.72,0.04,0.0,0.0,0.04,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.11,0.0,1.35,0.58,1.1,0,0.73,0.0,0.11,0.04,0.0,0.18,0.22,0.18,0.0,1.5,41.75,36.89,4.86,88.36,15.82,22.72,10.15,1.64,29.41,1.24,54.84,29,29,2464,0.15,0.0,1.06,1.24,12.71,0.91,3.8,47.93,3.62,50.51,0.18,23.81
92,805137,La Liga,24/25,Getafe,Omar Alderete,Defender,7.03,0.03,0.05,0.03,1.15,0.3,0.51,2.63,0.54,64.29,0.03,0.0,0.03,0.0,0.0,0.03,0.24,0.03,0.0,0.0,0.0,0.0,0.21,0.0,1.3,1.15,7.19,0,0.33,0.0,0.03,0.12,0.0,0.18,0.06,0.0,0.0,0.33,32.88,21.82,11.06,66.36,11.85,10.03,5.17,0.06,33.33,4.47,40.66,34,34,2978,0.24,0.0,1.0,0.36,13.12,0.27,5.23,60.49,2.15,54.2,3.08,65.81
93,1000483,La Liga,24/25,FC Barcelona,Marc Casadó,Midfielder,7.03,0.06,0.06,0.06,0.78,0.06,0.39,7.14,0.22,50.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.22,0.83,0,1.16,0.06,0.0,0.0,0.0,0.22,0.17,0.17,0.0,0.5,75.14,67.54,7.6,89.89,28.61,38.93,15.47,0.0,0.0,1.89,56.67,23,20,1623,0.11,0.06,1.44,2.0,9.82,0.5,5.1,52.87,4.6,58.45,0.5,28.13
94,123865,La Liga,24/25,Las Palmas,Jasper Cillessen,Goalkeeper,7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.58,0,0.12,0.04,0.04,0.0,0.0,0.12,0.0,0.0,0.0,0.0,33.0,20.91,12.09,63.36,17.02,3.89,1.19,0.0,0.0,5.74,32.32,27,27,2337,0.04,0.0,0.0,0.19,12.44,0.0,0.31,61.54,0.15,57.14,0.15,66.67
