#,Player ID,League,Season,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
459,877037,Serie A,24/25,SSC Napoli,Cyril Ngonge,Forward,6.65,0.0,0.26,0.0,4.92,2.27,0.76,0.0,2.65,41.18,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.76,1.51,0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,28.74,24.96,3.78,86.84,7.18,18.53,10.21,0.76,18.18,0.38,50.0,18,1,238,0.76,0.0,3.03,5.29,15.13,2.65,12.48,49.25,10.97,50.88,1.51,40.0
460,603738,Serie A,24/25,Empoli,Junior Sambia,Midfielder,6.65,0.0,0.09,0.23,2.28,0.23,1.37,0.0,1.6,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,3.2,0.46,0.91,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,26.27,18.96,7.31,72.17,6.17,14.62,7.31,1.83,28.57,1.37,40.0,17,2,394,0.0,0.0,1.37,2.06,18.27,1.37,8.45,58.73,6.85,63.83,1.6,43.75
461,920391,Serie A,24/25,Cagliari,Antoine Makoumbou,Midfielder,6.65,0.0,0.01,0.0,0.29,0.04,0.04,0.0,0.42,55.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.71,1.0,0,0.25,0.0,0.0,0.04,0.0,0.12,0.08,0.12,0.0,0.33,48.7,43.5,5.2,89.33,26.04,17.59,8.28,0.12,42.86,1.58,43.68,33,27,2164,0.08,0.04,1.12,0.62,7.53,1.0,2.95,46.41,2.79,51.15,0.17,18.18
462,1114422,Serie A,24/25,Fiorentina,Cher Ndour,Midfielder,6.65,0.0,0.03,0.0,0.88,0.0,0.88,0.0,0.44,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.44,1.33,0,1.77,0.0,0.22,0.0,0.0,0.22,0.0,0.0,0.0,0.22,47.76,39.58,8.18,82.87,15.7,24.55,10.84,0.66,42.86,0.66,50.0,9,4,407,0.22,0.0,1.33,1.55,12.16,1.33,5.97,43.55,2.65,36.36,3.32,51.72
463,1086199,Serie A,24/25,Venezia,Franco Carboni,Midfielder,6.65,0.0,0.01,0.0,0.39,0.0,0.39,0.0,0.79,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.0,3.55,0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,29.21,20.92,8.29,71.62,12.63,9.08,4.74,0.79,25.0,1.18,23.08,8,3,228,0.79,0.0,1.18,0.79,16.18,1.18,4.34,44.0,3.55,45.0,0.79,40.0
464,842709,Serie A,24/25,Lecce,Rémi Oudin,Forward,6.64,0.0,0.04,0.0,0.88,0.29,0.29,0.0,0.88,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.88,0.58,0.29,0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.05,33.31,25.71,7.6,77.19,12.27,14.9,7.01,1.46,21.74,3.51,63.16,11,3,308,0.29,0.0,0.58,0.29,16.95,0.88,2.34,42.11,2.05,41.18,0.29,50.0
465,1520771,Serie A,24/25,AC Milan,Francesco Camarda,Forward,6.64,0.0,0.24,0.0,3.36,0.42,2.52,0.0,0.84,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,1.26,0,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,18.08,15.56,2.52,86.05,7.57,7.99,3.36,0.0,0.0,0.0,0.0,10,1,214,0.0,0.0,3.36,0.42,9.67,1.26,5.89,36.84,3.36,32.0,2.52,46.15
466,26937,Serie A,24/25,Como,Pepe Reina,Goalkeeper,6.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0,0.09,0.09,0.09,0.0,0.0,0.17,0.0,0.0,0.0,0.0,28.09,20.7,7.39,73.68,18.09,2.61,0.52,0.0,0.0,5.3,42.36,12,12,1035,0.0,0.09,0.09,0.09,7.48,0.0,0.17,50.0,0.09,33.33,0.09,100.0
467,1389689,Serie A,24/25,Lazio,Reda Belahyane,Midfielder,6.64,0.0,0.01,0.0,0.29,0.1,0.19,0.0,1.75,65.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.54,1.17,0,0.19,0.0,0.05,0.0,0.0,0.15,0.05,0.1,0.0,0.78,38.43,32.63,5.8,84.92,15.68,16.95,7.35,0.0,0.0,1.17,40.68,28,18,1848,0.19,0.1,1.7,0.49,10.37,1.12,4.72,50.79,4.38,53.25,0.34,31.82
468,280991,Serie A,24/25,Genoa,Morten Thorsby,Midfielder,6.64,0.0,0.13,0.19,0.71,0.33,0.28,0.0,0.43,40.91,0.0,0.0,0.0,0.0,0.0,0.05,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.24,1.32,0,0.57,0.05,0.0,0.09,0.05,0.14,0.14,0.05,0.0,1.28,24.56,16.61,7.95,67.63,6.34,10.36,6.48,0.09,22.22,0.28,42.86,30,22,1902,0.24,0.0,2.51,0.71,12.44,1.32,8.52,47.75,3.45,43.71,5.06,50.95
469,933207,Serie A,24/25,Venezia,Bjarki Bjarkason,Midfielder,6.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.05,2.11,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,40.0,35.79,4.21,89.47,14.21,23.68,11.58,2.11,57.14,0.53,50.0,9,1,171,1.05,0.0,1.05,4.21,8.42,0.0,6.32,66.67,6.32,66.67,0.0,0.0
470,98058,Serie A,24/25,Como,Simone Verdi,Midfielder,6.64,0.0,0.08,0.0,1.44,1.44,0.0,0.0,1.44,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.72,0,1.44,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,4.32,31.68,18.72,12.96,59.09,7.2,14.4,6.48,2.88,28.57,1.44,40.0,9,0,125,0.72,0.0,0.72,0.72,23.76,2.88,3.6,41.67,3.6,41.67,0.0,0.0
471,217784,Serie A,24/25,Lazio,Patric,Defender,6.64,0.15,0.16,0.0,0.3,0.15,0.15,50.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.45,3.13,0,0.6,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.0,0.15,59.3,52.9,6.41,89.2,34.72,18.33,4.62,0.15,50.0,3.73,43.86,10,5,604,0.45,0.0,0.75,0.75,7.3,0.0,3.13,58.33,1.94,61.9,1.19,53.33
472,865523,Serie A,24/25,SSC Napoli,Noah Okafor,Forward,6.63,0.19,0.27,0.96,2.69,1.34,1.15,7.14,2.69,48.28,0.19,0.0,0.0,0.0,0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.38,0.38,0,0.19,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,1.34,20.15,16.12,4.03,80.0,4.8,11.9,6.91,0.58,18.75,0.38,40.0,15,5,469,0.0,0.0,1.54,1.15,14.58,2.11,5.57,40.85,4.8,41.67,0.77,36.36
473,807291,Serie A,24/25,Monza,Pedro Pereira,Defender,6.63,0.03,0.04,0.07,0.43,0.2,0.1,7.69,0.47,56.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.7,2.54,0,0.67,0.07,0.1,0.0,0.0,0.03,0.2,0.1,0.0,0.47,32.14,26.72,5.42,83.14,14.82,12.44,5.45,0.54,28.07,1.24,41.11,35,32,2691,0.33,0.0,1.61,0.3,9.26,0.6,3.44,43.46,2.54,44.71,0.9,40.3
474,975811,Serie A,24/25,Cagliari,Mattia Felici,Forward,6.63,0.0,0.06,0.2,0.98,0.59,0.1,0.0,1.85,38.78,0.0,0.0,0.0,0.0,0.0,0.1,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.68,0.39,0,0.68,0.0,0.1,0.1,0.0,0.0,0.2,0.29,0.0,0.98,23.69,17.26,6.44,72.84,5.46,12.19,8.68,0.39,16.0,0.2,40.0,20,9,923,0.1,0.0,1.76,1.66,15.99,0.98,5.85,44.78,5.17,45.3,0.68,41.18
475,834597,Serie A,24/25,Lecce,Jesper Karlsson,Forward,6.63,0.23,0.24,0.23,1.8,0.79,0.23,12.5,0.9,57.14,0.23,0.0,0.0,0.0,0.23,0.0,0.11,0.0,0.11,0.11,100.0,0.0,0.34,0.0,0.45,0.0,0.56,0,0.9,0.0,0.0,0.11,0.0,0.0,0.11,0.0,0.0,1.35,24.53,18.9,5.62,77.06,5.17,14.85,7.2,1.12,31.25,0.23,33.33,20,9,800,0.34,0.0,1.12,0.45,12.49,1.69,2.14,28.36,1.8,29.63,0.34,23.08
476,147368,Serie A,24/25,Cagliari,Gianluca Lapadula,Forward,6.63,0.0,0.41,0.29,4.41,0.88,0.59,0.0,0.59,100.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.29,0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,17.65,11.18,6.47,63.33,2.94,8.24,5.59,0.0,0.0,0.0,0.0,12,1,306,0.29,0.0,2.65,0.29,9.41,0.29,4.71,47.06,1.47,33.33,3.24,57.89
477,100580,Serie A,24/25,Lecce,Nicola Sansone,Forward,6.63,0.0,0.28,1.27,3.8,1.27,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1.27,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,22.82,20.28,2.54,88.89,3.8,19.01,6.34,2.54,50.0,0.0,0.0,5,0,71,1.27,0.0,0.0,1.27,8.87,1.27,1.27,25.0,1.27,33.33,0.0,0.0
478,1177401,Serie A,24/25,Genoa,Alan Matturro,Defender,6.63,0.0,0.02,0.0,0.4,0.3,0.1,0.0,0.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.4,3.79,0,1.1,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.3,32.13,25.64,6.49,79.81,19.26,6.69,1.9,0.3,37.5,1.5,34.88,13,9,902,0.2,0.0,1.0,0.5,8.98,0.3,3.49,46.05,1.9,44.19,1.6,48.48
479,824584,Serie A,24/25,Genoa,Emil Bohinen,Midfielder,6.63,0.0,0.05,0.0,1.09,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,2.18,0.55,3.27,0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,46.91,37.64,9.27,80.23,22.36,15.27,7.64,0.0,0.0,1.09,66.67,3,1,165,0.0,0.0,1.64,1.64,12.55,1.09,4.91,50.0,3.27,42.86,1.64,75.0
480,1127590,Serie A,24/25,Lecce,Mohamed Kaba,Midfielder,6.63,0.0,0.07,0.2,0.8,0.0,0.6,0.0,0.4,40.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,0.8,1.99,0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,34.05,27.48,6.57,80.7,12.35,15.33,6.77,0.2,100.0,1.0,45.45,15,2,452,0.2,0.0,1.19,1.99,10.75,1.0,6.57,55.0,4.78,61.54,1.79,42.86
481,928104,Serie A,24/25,Cagliari,Nadir Zortea,Defender,6.63,0.2,0.1,0.07,1.09,0.33,0.43,18.18,1.25,44.71,0.13,0.07,0.07,0.07,0.07,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.63,1.32,0,0.76,0.0,0.07,0.03,0.0,0.13,0.2,0.07,0.0,0.92,22.04,16.13,5.91,73.2,8.12,9.14,3.99,1.12,28.57,0.59,34.62,35,33,2728,0.1,0.0,1.09,0.73,13.49,1.02,3.53,39.48,2.97,40.18,0.56,36.17
482,1068885,Serie A,24/25,Venezia,Alessandro Marcandalli,Defender,6.63,0.0,0.06,0.22,0.45,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.45,5.14,0,0.67,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,35.96,26.35,9.6,73.29,16.75,9.6,3.13,0.0,0.0,2.01,39.13,10,6,403,0.45,0.0,2.01,0.0,11.84,0.0,5.14,47.92,2.01,40.91,3.13,53.85
483,1392819,Serie A,24/25,Lecce,Gaby Jean,Defender,6.63,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.13,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.58,4.48,0,0.32,0.0,0.06,0.06,0.0,0.19,0.0,0.0,0.0,0.06,54.96,46.46,8.5,84.53,35.95,10.58,2.66,0.06,100.0,2.66,39.81,19,16,1387,0.0,0.0,0.97,0.84,9.47,0.32,4.54,58.33,1.82,53.85,2.73,61.76
484,1002045,Serie A,24/25,Lecce,Danilo Veiga,Defender,6.62,0.0,0.15,0.24,1.2,0.0,0.48,0.0,1.44,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.96,2.64,0,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,28.08,19.68,8.4,70.09,9.12,11.28,6.0,0.72,17.65,0.48,16.67,13,2,375,0.0,0.0,1.44,2.64,18.72,1.2,7.2,46.15,6.0,51.02,1.2,31.25
485,1592970,Serie A,24/25,Torino,Sergiu Perciun,Midfielder,6.62,0.0,0.03,0.0,1.22,0.61,0.0,0.0,1.22,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.61,1.22,0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,28.58,18.85,9.73,65.96,3.65,17.03,6.69,1.82,60.0,0.0,0.0,5,0,148,0.0,0.0,1.82,2.43,16.42,0.61,4.86,42.11,4.86,47.06,0.0,0.0
486,1034303,Serie A,24/25,AC Milan,Filippo Terracciano,Defender,6.62,0.0,0.03,0.0,0.49,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.98,1.64,0,0.82,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,36.49,32.73,3.76,89.69,18.98,13.91,4.91,0.16,33.33,0.33,33.33,13,6,550,0.49,0.0,1.8,1.47,6.38,0.82,4.58,50.0,2.95,43.9,1.64,66.67
487,137667,Serie A,24/25,Empoli,Mattia De Sciglio,Defender,6.62,0.12,0.07,0.0,0.58,0.35,0.0,20.0,0.12,33.33,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.92,3.69,0,0.35,0.12,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.35,30.42,23.62,6.8,77.65,14.64,9.45,2.77,0.46,57.14,2.07,41.86,16,7,781,0.0,0.12,0.92,0.58,8.87,0.46,3.46,61.22,2.77,58.54,0.69,75.0
488,139235,Serie A,24/25,Torino,Adrien Tameze,Defender,6.62,0.0,0.05,0.0,0.96,0.41,0.41,0.0,0.55,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.37,0.55,0,1.23,0.0,0.14,0.14,0.0,0.0,0.27,0.0,0.0,0.82,39.61,34.83,4.78,87.93,18.44,16.66,7.78,0.27,22.22,1.5,78.57,20,9,659,0.41,0.0,1.09,0.55,8.6,0.41,3.28,40.0,1.78,31.71,1.5,57.89
489,1155571,Serie A,24/25,Udinese,Iker Bravo,Forward,6.62,0.26,0.12,0.13,1.7,0.52,0.78,15.38,1.44,37.93,0.13,0.13,0.0,0.0,0.26,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.13,0.39,0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.92,23.94,20.28,3.66,84.7,6.28,14.13,7.85,0.13,12.5,0.65,55.56,29,4,688,0.39,0.0,1.57,1.31,13.34,1.83,5.62,37.07,4.06,41.33,1.57,29.27
490,164511,Serie A,24/25,Monza,Jean Daniel Akpa-Akpro,Midfielder,6.61,0.0,0.03,0.09,0.37,0.19,0.19,0.0,1.11,38.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,1.21,1.3,0,1.11,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.28,30.15,24.31,5.85,80.62,12.34,12.06,5.1,0.09,16.67,0.74,44.44,14,12,970,0.37,0.0,2.23,1.67,11.04,0.19,6.59,50.0,5.57,52.17,1.02,40.74
491,184417,Serie A,24/25,Como,Federico Barba,Defender,6.61,0.0,0.04,0.21,0.41,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.82,3.09,0,0.62,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,57.67,51.49,6.18,89.29,36.04,15.45,4.94,0.0,0.0,1.85,45.0,7,5,437,0.0,0.0,0.62,0.21,7.41,0.21,1.65,34.78,0.62,30.0,1.03,38.46
492,1126175,Serie A,24/25,Empoli,Saba Goglichidze,Defender,6.61,0.0,0.01,0.0,0.21,0.0,0.18,0.0,0.14,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,1.17,3.29,0,0.92,0.11,0.0,0.0,0.0,0.14,0.04,0.04,0.0,0.11,32.38,25.38,7.0,78.38,18.17,7.25,2.51,0.04,20.0,2.62,41.57,33,29,2546,0.11,0.04,0.92,1.2,8.27,0.18,4.6,53.06,3.43,61.78,1.17,37.5
493,1397348,Serie A,24/25,Monza,Kevin Zeroli,Midfielder,6.61,0.0,0.16,0.0,1.33,0.22,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.44,2.22,0,0.22,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.44,22.89,17.78,5.11,77.67,10.44,7.33,4.0,0.0,0.0,0.22,50.0,9,4,405,0.0,0.0,1.11,0.22,8.89,0.89,2.89,46.43,1.78,42.11,1.11,55.56
494,978327,Serie A,24/25,Lecce,N'Dri Konan,Forward,6.61,0.0,0.15,0.0,2.59,0.58,0.58,0.0,2.01,43.75,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.29,0.0,0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,15.53,12.36,3.16,79.63,3.16,9.78,6.9,0.58,15.38,0.58,66.67,11,2,313,0.0,0.0,2.01,1.73,15.24,2.3,4.89,37.78,4.6,39.02,0.29,25.0
495,287659,Serie A,24/25,Empoli,Viktor Kovalenko,Midfielder,6.6,0.0,0.12,0.0,3.46,1.15,2.31,0.0,1.15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0,0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.54,30.0,11.54,72.22,16.15,13.85,6.92,0.0,0.0,1.15,50.0,6,0,78,0.0,0.0,2.31,2.31,16.15,2.31,9.23,50.0,5.77,50.0,3.46,50.0
496,917485,Serie A,24/25,SSC Napoli,Walid Cheddira,Forward,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18,24.55,16.36,8.18,66.67,0.0,16.36,16.36,0.0,0.0,0.0,0.0,1,0,11,0.0,0.0,0.0,0.0,8.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,1089098,Serie A,24/25,Atalanta,Vanja Vlahović,Forward,6.6,0.0,0.25,1.58,1.58,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,9.47,6.32,3.16,66.67,1.58,4.74,4.74,0.0,0.0,0.0,0.0,3,0,57,0.0,0.0,0.0,4.74,17.37,1.58,6.32,44.44,6.32,66.67,0.0,0.0
498,920744,Serie A,24/25,Empoli,Ola Solbakken,Forward,6.6,0.0,0.09,0.12,0.47,0.35,0.12,0.0,0.82,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.24,0.94,0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,22.26,16.26,6.01,73.02,6.24,10.13,6.6,0.12,14.29,1.53,76.47,21,8,764,0.24,0.0,0.94,0.24,10.72,0.94,2.95,36.23,1.88,40.0,1.06,31.03
499,1526925,Serie A,24/25,Torino,Tommaso Gabellini,Forward,6.6,0.0,0.5,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,10.0,50.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1,0,9,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,78939,Serie A,24/25,Venezia,Christian Gytkjær,Forward,6.6,0.23,0.3,0.35,1.99,0.7,0.82,11.76,0.12,20.0,0.23,0.0,0.0,0.12,0.12,0.0,0.82,0.0,0.12,0.12,100.0,0.0,0.12,0.0,0.7,0.0,0.94,0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.82,18.16,10.2,7.97,56.13,3.28,6.91,3.4,0.0,0.0,0.23,66.67,29,6,768,0.0,0.0,1.29,0.59,11.84,1.05,4.1,30.43,1.29,32.35,2.81,29.63
501,1215062,Serie A,24/25,Inter,Luka Topalović,Midfielder,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.0,27.0,62.5,27.0,18.0,9.0,0.0,0.0,0.0,0.0,1,0,10,0.0,0.0,0.0,0.0,45.0,0.0,9.0,50.0,9.0,50.0,0.0,0.0
502,966929,Serie A,24/25,Lecce,Filip Marchwiński,Midfielder,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14,25.71,6.43,80.0,0.0,25.71,6.43,0.0,0.0,0.0,0.0,1,0,14,0.0,0.0,0.0,6.43,6.43,0.0,6.43,100.0,6.43,100.0,0.0,0.0
503,235656,Serie A,24/25,Venezia,Francesco Zampano,Midfielder,6.6,0.05,0.06,0.05,0.38,0.22,0.11,14.29,0.44,32.0,0.05,0.0,0.0,0.0,0.05,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.33,1.37,0,0.93,0.0,0.11,0.0,0.0,0.11,0.11,0.11,0.0,0.66,25.12,19.33,5.79,76.96,10.38,9.34,5.24,0.38,14.29,1.15,41.18,24,17,1648,0.27,0.0,1.31,1.04,11.85,0.93,3.71,43.31,3.11,44.53,0.6,37.93
504,311396,Serie A,24/25,Genoa,Gastón Pereiro,Forward,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,3.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45,34.14,9.31,78.57,3.1,31.03,21.72,0.0,0.0,0.0,0.0,2,0,29,0.0,0.0,0.0,3.1,12.41,0.0,9.31,75.0,6.21,100.0,3.1,50.0
505,587126,Serie A,24/25,Empoli,Nicolas Haas,Midfielder,6.6,0.0,0.0,0.0,0.31,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.24,1.55,0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,36.8,30.31,6.49,82.35,17.63,12.68,5.57,0.0,0.0,0.62,20.0,10,2,291,0.31,0.0,3.4,0.93,8.97,0.93,5.26,43.59,4.33,45.16,0.93,37.5
506,1012657,Serie A,24/25,AS Roma,Lucas Gourna-Douath,Midfielder,6.6,0.0,0.06,0.0,1.19,0.0,0.4,0.0,0.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,0.0,0.8,0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,44.6,41.42,3.19,92.86,16.73,24.69,10.35,0.0,0.0,0.8,50.0,6,2,226,0.8,0.0,3.58,1.99,7.17,1.99,6.37,41.03,6.37,45.71,0.0,0.0
