#,Player ID,League,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
1,123226,Ligue 1,RC Lens,Mathieu Gorgelin,Goalkeeper,8.3,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4,0.0,0,0,0,0,0,1,0,0,0,0,34,24,10,70.59,20,4,0,0,0.0,6,37.5,1,1,90,0,0,0,0,10,0,2,100.0,0,0.0,2,100.0
2,599192,Ligue 1,Le Havre,Lionel Mpasi Nzau,Goalkeeper,7.83,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,5,0.0,0,0,0,0,0,1,0,0,0,0,149,103,46,69.13,82,21,4,0,0.0,31,40.26,4,3,315,2,0,0,1,46,0,2,100.0,0,0.0,2,100.0
3,2165037,Ligue 1,RC Lens,Mezian Mesloub,Forward,7.7,1,0.16,0,1,1,0,100.0,0,0.0,1,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,1,4,3,1,75.0,2,1,1,0,0.0,1,100.0,1,0,11,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0
4,788180,Ligue 1,Olympique Lyonnais,Rémy Descamps,Goalkeeper,7.66,0,,0,0,0,0,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,3,0.0,1,0,0,0,1,4,0,0,0,0,135,100,35,74.07,96,4,1,0,0.0,16,34.04,5,5,450,0,0,0,0,37,0,1,50.0,1,50.0,0,0.0
5,902029,Ligue 1,Paris Saint-Germain,Vitinha,Midfielder,7.58,1,1.06,0,34,10,14,2.94,13,72.22,0,1,0,0,1,0,0,0,0,0,0.0,0,3,0.0,24,27,22,5.0,14,0,2,0,0,10,8,7,0,34,2743,2572,171,93.77,1075,1497,629,7,31.82,174,75.32,29,24,2121,2,0,14,21,227,10,62,59.05,58,59.18,4,57.14
6,963298,Ligue 1,RC Strasbourg,Dilane Bakwa,Midfielder,7.53,1,0.15,0,2,1,0,50.0,5,55.56,1,0,0,1,0,0,0,1,0,0,0.0,0,0,0.0,1,1,1,0.0,1,0,0,0,0,0,2,2,0,3,42,37,5,88.1,9,28,16,2,28.57,2,66.67,3,0,105,0,0,0,4,19,1,10,62.5,10,62.5,0,0.0
7,818244,Ligue 1,Paris Saint-Germain,Ousmane Dembélé,Forward,7.42,10,6.6,4,45,18,20,22.22,24,61.54,9,1,1,4,5,1,8,0,3,2,66.67,0,1,0.0,6,0,3,0.0,3,0,1,0,0,0,9,7,0,41,745,619,126,83.09,114,505,332,12,24.49,30,78.95,22,11,1062,0,0,3,4,205,12,36,49.32,34,50.75,2,33.33
8,1049442,Ligue 1,Paris FC,Ilan Kebbal,Midfielder,7.39,9,6.55,4,50,20,21,18.0,32,45.07,7,2,0,7,2,1,3,1,4,3,75.0,0,0,0.0,32,8,7,0.0,19,0,0,0,0,2,7,4,1,61,1430,1231,199,86.08,475,756,409,21,19.09,79,72.48,29,26,2229,7,0,15,61,427,46,126,48.84,124,51.24,2,12.5
9,942116,Ligue 1,Olympique de Marseille,Mason Greenwood,Forward,7.37,16,14.39,4,115,48,38,13.91,54,51.43,13,3,0,5,11,3,1,1,8,6,75.0,0,8,0.0,15,4,3,1.0,18,0,0,0,0,3,13,7,2,61,1251,1022,229,81.69,277,745,440,28,25.45,77,65.25,32,29,2469,4,0,22,34,465,27,105,45.85,103,46.82,2,22.22
10,156236,Ligue 1,Nantes,Patrik Carlgren,Goalkeeper,7.37,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,6,0.0,0,0,0,0,0,1,0,0,0,0,61,28,33,45.9,21,7,3,0,0.0,10,23.26,3,2,188,0,0,0,1,33,0,2,100.0,1,100.0,1,100.0
11,867299,Ligue 1,Angers,Hervé Koffi,Goalkeeper,7.35,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,0,27,0.0,0,1,3,1,0,10,0,0,0,0,854,599,255,70.14,548,51,12,0,0.0,142,36.88,30,30,2659,1,0,1,11,265,0,19,90.48,12,92.31,7,87.5
12,40973,Ligue 1,RC Strasbourg,Karl-Johan Johnsson,Goalkeeper,7.3,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,3,0.0,0,0,0,0,0,1,0,0,0,0,32,25,7,78.13,23,2,1,0,0.0,4,36.36,1,1,90,0,0,0,0,7,0,1,100.0,0,0.0,1,100.0
13,347010,Ligue 1,RC Lens,Allan Saint-Maximin,Forward,7.3,3,1.57,1,21,3,8,14.29,14,53.85,0,3,0,1,2,1,1,0,0,0,0.0,0,0,0.0,3,1,0,0.0,0,0,0,0,0,0,2,3,0,18,167,145,22,86.83,24,121,85,7,30.43,10,76.92,10,2,403,0,0,3,7,82,16,26,43.33,24,43.64,2,40.0
14,155995,Ligue 1,Paris Saint-Germain,Marquinhos,Defender,7.27,0,0.14,0,3,0,1,0.0,2,100.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,15,8,35,4.0,1,0,1,1,1,6,0,0,0,2,938,892,46,95.1,504,388,149,0,0.0,58,69.88,14,11,1049,0,0,8,2,53,2,41,59.42,19,65.52,22,55.0
15,1108441,Ligue 1,Paris Saint-Germain,Lucas Beraldo,Defender,7.25,2,1.66,0,14,4,7,14.29,0,0.0,2,0,2,0,0,0,0,0,0,0,0.0,0,0,0.0,31,21,65,8.0,12,0,1,0,0,8,3,1,0,14,1430,1337,93,93.5,818,519,200,0,0.0,45,59.21,20,18,1570,2,0,15,7,116,5,73,52.9,38,52.78,35,53.03
16,989768,Ligue 1,Paris Saint-Germain,Nuno Mendes,Defender,7.24,4,4.33,3,30,15,8,13.33,25,49.02,3,1,1,2,1,1,3,0,1,1,100.0,1,5,20.0,25,13,18,4.0,7,0,0,1,0,5,11,5,0,30,957,856,101,89.45,355,501,273,15,33.33,51,64.56,20,13,1251,1,0,12,25,219,13,83,56.08,75,56.82,8,50.0
17,122810,Ligue 1,Lille,Aïssa Mandi,Defender,7.24,1,1.19,0,14,4,5,7.14,4,66.67,1,0,1,0,0,0,1,0,0,0,0.0,0,0,0.0,33,44,106,15.0,10,1,2,0,0,10,1,0,0,10,1902,1748,154,91.9,1085,663,232,1,11.11,145,66.51,29,28,2435,8,0,17,17,189,3,96,67.13,53,63.1,43,72.88
18,148824,Ligue 1,RC Lens,Florian Thauvin,Forward,7.23,11,10.9,10,73,27,29,15.07,50,43.1,10,1,1,9,1,1,8,0,3,2,66.67,0,1,0.0,25,10,7,2.0,20,0,2,0,0,3,16,6,1,80,1133,895,238,78.99,310,585,373,57,28.64,42,53.85,33,29,2460,6,0,19,34,604,56,120,40.4,109,40.82,11,36.67
19,847494,Ligue 1,Lille,Berke Özer,Goalkeeper,7.22,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,3,0,22,0.0,2,0,1,0,0,13,0,1,0,2,1051,838,213,79.73,744,94,31,0,0.0,139,40.06,32,32,2834,4,0,0,13,218,0,22,84.62,13,86.67,9,81.82
20,826203,Ligue 1,RC Lens,Malang Sarr,Defender,7.21,0,1.44,3,23,5,14,0.0,6,54.55,0,0,0,0,0,2,0,0,0,0,0.0,0,1,0.0,65,76,131,25.0,15,1,4,0,0,11,1,1,0,6,1995,1766,229,88.52,1016,750,269,5,50.0,149,58.89,33,33,2925,4,0,21,24,270,6,145,64.73,94,67.14,51,60.71
21,996952,Ligue 1,Paris Saint-Germain,Bradley Barcola,Forward,7.21,11,10.83,15,67,31,19,16.42,36,41.38,8,3,2,2,7,1,6,1,0,0,0.0,0,0,0.0,30,12,6,1.0,12,0,0,0,0,4,11,1,0,38,721,602,119,83.5,123,479,312,5,20.0,12,85.71,29,21,1750,2,0,20,10,266,23,86,42.57,76,41.99,10,47.62
22,800749,Ligue 1,Paris Saint-Germain,Matvey Safonov,Goalkeeper,7.21,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,14,0.0,0,1,1,0,0,8,0,0,0,2,363,297,66,81.82,283,14,3,0,0.0,51,45.13,15,15,1350,0,0,0,1,70,0,5,100.0,1,100.0,4,100.0
23,581314,Ligue 1,Stade Rennais,Valentin Rongier,Midfielder,7.21,2,1.0,0,22,10,6,9.09,19,55.88,1,1,0,1,1,1,0,0,0,0,0.0,0,0,0.0,74,39,60,10.0,29,0,5,0,0,8,8,5,0,44,2042,1820,222,89.13,853,967,520,3,14.29,55,54.46,31,31,2745,6,0,48,26,319,20,150,53.0,119,52.19,31,56.36
24,1048889,Ligue 1,RC Lens,Andy Diouf,Midfielder,7.2,0,0.22,0,3,1,1,0.0,3,60.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,0,0,,0,0,0,0,0,0,0,0,0,0,40,33,7,82.5,11,22,11,0,0.0,1,50.0,1,1,90,0,0,0,1,14,2,5,55.56,5,55.56,0,0.0
25,863133,Ligue 1,Toulouse,Aron Dønnum,Midfielder,7.2,4,4.79,1,40,14,15,10.0,25,45.45,3,1,0,4,0,3,0,2,3,3,100.0,0,2,0.0,46,27,16,3.0,27,0,3,0,0,7,10,4,0,62,1007,795,212,78.95,312,483,289,48,34.04,79,66.39,28,28,2424,8,1,41,38,448,47,112,43.75,109,43.78,3,42.86
26,149593,Ligue 1,Olympique de Marseille,Pierre-Emile Højbjerg,Midfielder,7.2,4,3.26,4,46,14,21,8.7,17,54.84,3,1,2,0,2,1,0,0,0,0,0.0,0,3,0.0,38,27,46,6.0,29,0,4,0,0,7,7,5,0,42,2230,2002,228,89.78,833,1169,510,0,0.0,76,52.78,32,30,2715,4,0,38,45,306,19,130,52.0,99,50.0,31,59.62
27,758168,Ligue 1,Olympique Lyonnais,Moussa Niakhaté,Defender,7.19,0,0.3,0,4,0,2,0.0,5,71.43,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,36,29,184,21.0,8,0,2,1,0,15,3,2,0,14,2086,1875,211,89.88,1210,665,196,3,42.86,86,45.26,32,30,2758,3,0,38,32,247,2,167,66.01,72,61.54,95,69.85
28,889259,Ligue 1,Paris Saint-Germain,Khvicha Kvaratskhelia,Forward,7.18,8,7.91,7,65,29,19,12.31,44,57.89,7,1,0,0,8,2,5,0,1,1,100.0,0,1,0.0,24,11,4,3.0,12,0,1,0,0,2,9,4,0,34,892,784,108,87.89,209,575,317,10,23.81,25,58.14,28,18,1483,1,0,18,26,251,22,101,50.25,94,52.81,7,30.43
29,979118,Ligue 1,Olympique Lyonnais,Tyler Morton,Midfielder,7.16,2,1.73,1,28,8,6,7.14,14,66.67,1,1,1,0,1,2,0,0,0,0,0.0,0,7,0.0,48,22,42,13.0,12,0,2,1,0,10,3,2,1,29,1516,1331,185,87.8,634,697,325,18,21.69,101,65.58,29,29,2524,6,1,29,19,310,13,98,54.44,81,57.86,17,42.5
30,891508,Ligue 1,Stade Brestois,Grégoire Coudert,Goalkeeper,7.16,0,,0,0,0,0,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,22,0.0,2,0,0,1,0,6,0,0,0,0,763,452,311,59.24,298,154,52,0,0.0,201,39.49,25,24,2191,2,0,1,8,316,0,17,85.0,6,66.67,11,100.0
31,1389846,Ligue 1,AS Monaco,Lamine Camara,Midfielder,7.16,3,2.06,1,25,4,13,12.0,16,53.33,2,1,0,0,3,0,0,0,0,0,0.0,0,5,0.0,55,37,18,7.0,21,1,4,0,0,6,8,4,0,35,1217,1045,172,85.87,457,588,229,26,26.0,59,60.2,24,22,1851,6,0,28,48,339,22,135,56.02,119,59.2,16,40.0
32,1099117,Ligue 1,RC Lens,Samson Baidoo,Defender,7.16,2,1.64,3,17,4,9,11.76,7,100.0,2,0,2,0,0,0,1,0,0,0,0.0,0,0,0.0,34,23,83,25.0,15,0,0,0,0,8,1,1,1,4,1058,980,78,92.63,677,303,70,0,0.0,56,66.67,23,20,1832,2,0,19,5,88,1,90,53.25,46,58.97,44,48.35
33,1471671,Ligue 1,Toulouse,Jaydee Canvot,Defender,7.15,0,0.14,0,2,0,2,0.0,2,66.67,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,0,8,,1,0,0,0,0,2,0,0,0,0,106,97,9,91.51,62,35,6,0,0.0,1,20.0,2,2,180,1,0,1,0,10,0,7,58.33,4,57.14,3,60.0
34,343067,Ligue 1,Olympique Lyonnais,Corentin Tolisso,Midfielder,7.15,11,10.97,7,54,27,15,20.37,6,37.5,11,0,3,3,5,1,3,1,3,2,66.67,0,0,0.0,32,18,36,10.0,31,0,2,1,0,7,9,4,1,34,1314,1107,207,84.25,489,618,303,11,22.0,87,73.11,30,26,2306,5,0,42,55,326,24,146,48.83,92,46.94,54,52.43
35,1524396,Ligue 1,Paris Saint-Germain,Renato Marin,Goalkeeper,7.15,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,2,0.0,0,0,0,0,0,1,0,0,0,0,37,30,7,81.08,27,3,1,0,0.0,4,40.0,2,2,180,0,0,0,1,7,0,1,100.0,1,100.0,0,0.0
36,878938,Ligue 1,Toulouse,Cristian Cásseres Jr.,Midfielder,7.14,2,1.74,1,26,6,12,7.69,16,45.71,1,1,0,0,2,0,1,1,1,0,0.0,0,2,0.0,78,35,37,9.0,27,0,3,1,0,8,6,3,1,39,1377,1173,204,85.19,555,618,281,29,29.59,81,60.45,30,28,2499,7,0,39,42,359,19,148,55.85,134,57.26,14,45.16
37,1154605,Ligue 1,Paris Saint-Germain,Désiré Doué,Forward,7.13,7,7.92,8,55,19,20,12.73,32,44.44,5,2,0,1,6,4,0,3,1,0,0.0,0,4,0.0,32,12,5,2.0,12,1,0,0,0,2,5,4,0,29,849,729,120,85.87,229,500,295,13,22.41,19,52.78,23,16,1356,0,0,24,28,276,26,93,46.5,92,47.42,1,16.67
38,877102,Ligue 1,Olympique de Marseille,Nayef Aguerd,Defender,7.13,1,0.63,0,10,1,5,10.0,1,33.33,0,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,22,21,75,9.0,4,1,0,0,0,4,1,0,0,3,1303,1210,93,92.86,747,463,108,0,0.0,28,36.84,16,16,1399,4,0,21,6,112,3,67,56.78,29,50.0,38,63.33
39,1174937,Ligue 1,Olympique Lyonnais,Endrick,Forward,7.12,5,6.56,9,50,26,15,10.0,36,48.0,5,0,0,4,1,1,4,1,1,1,100.0,0,1,0.0,13,3,4,0.0,4,0,1,0,0,1,9,7,0,30,302,226,76,74.83,53,173,114,11,20.37,27,65.85,16,14,1222,3,1,21,21,233,24,73,43.45,70,45.16,3,23.08
40,1127057,Ligue 1,RC Strasbourg,Valentín Barco,Midfielder,7.12,2,3.27,3,27,10,8,7.41,24,41.38,2,0,0,2,0,0,2,0,0,0,0.0,0,4,0.0,54,14,11,2.0,14,0,6,1,0,5,13,4,2,40,1552,1340,212,86.34,728,612,309,28,27.18,66,56.9,27,24,2170,5,1,24,61,392,30,148,57.36,139,58.16,9,47.37
41,51665,Ligue 1,Lille,Benjamin André,Midfielder,7.12,2,3.24,2,27,6,13,7.41,14,60.87,2,0,2,0,0,0,3,0,0,0,0.0,0,0,0.0,66,33,41,5.0,19,0,0,0,0,11,2,2,0,23,1429,1192,237,83.41,446,746,388,3,14.29,67,68.37,27,26,2333,9,0,35,44,340,29,207,57.34,120,58.82,87,55.41
42,1023567,Ligue 1,Paris Saint-Germain,Ilya Zabarnyi,Defender,7.11,1,0.5,1,4,3,0,25.0,3,50.0,1,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,32,20,89,12.0,4,0,3,1,0,14,0,0,0,4,2212,2091,121,94.53,1263,828,247,0,0.0,83,65.35,28,26,2387,6,0,18,8,142,2,77,58.33,43,61.43,34,54.84
43,1190933,Ligue 1,Paris Saint-Germain,João Neves,Midfielder,7.11,5,2.8,1,27,6,13,18.52,8,57.14,4,1,1,1,3,0,0,1,0,0,0.0,0,2,0.0,27,7,6,5.0,13,0,2,0,0,2,4,1,0,14,1039,950,89,91.43,434,516,237,2,50.0,36,64.29,21,13,1287,0,0,13,13,139,6,61,57.01,47,55.95,14,60.87
44,227862,Ligue 1,RC Lens,Wesley Saïd,Forward,7.11,12,9.91,13,60,27,23,20.0,26,60.47,12,0,1,3,8,1,13,0,1,1,100.0,0,0,0.0,21,10,19,0.0,11,0,0,0,0,3,10,2,0,27,697,575,122,82.5,242,333,184,6,28.57,28,62.22,29,26,2010,2,0,37,13,218,19,75,41.44,60,42.86,15,36.59
45,1064697,Ligue 1,RC Lens,Mamadou Sangare,Midfielder,7.11,3,3.34,2,51,14,20,5.88,32,56.14,1,2,0,3,0,1,3,0,0,0,0.0,0,1,0.0,86,40,29,5.0,38,0,1,1,0,4,3,4,0,38,1452,1252,200,86.23,545,707,343,1,14.29,83,66.4,29,27,2327,5,0,35,43,317,26,190,56.55,159,56.58,31,56.36
46,911851,Ligue 1,Toulouse,Yann Gboho,Forward,7.1,8,5.9,3,57,16,18,14.04,77,49.68,6,2,0,1,7,2,5,0,0,0,0.0,0,0,0.0,26,14,3,1.0,17,0,0,0,0,6,3,3,1,57,798,655,143,82.08,155,500,336,8,24.24,17,54.84,31,30,2608,1,1,16,69,399,67,174,47.67,172,49.28,2,12.5
47,48535,Ligue 1,Nantes,Anthony Lopes,Goalkeeper,7.1,0,0.12,0,2,0,1,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,30,0.0,1,0,0,1,0,6,0,0,0,0,962,705,257,73.28,578,127,39,0,0.0,194,43.11,31,31,2789,4,0,1,14,263,0,20,86.96,9,81.82,11,91.67
48,1009372,Ligue 1,Olympique Lyonnais,Georges Mikautadze,Forward,7.1,1,1.06,0,10,4,4,10.0,5,71.43,1,0,0,0,1,0,1,0,0,0,0.0,0,0,0.0,0,1,0,0.0,1,0,0,0,0,2,0,0,0,0,32,27,5,84.38,10,17,9,0,0.0,1,100.0,2,2,179,0,0,0,1,13,3,6,42.86,6,50.0,0,0.0
49,784655,Ligue 1,Paris Saint-Germain,Fabián Ruiz,Midfielder,7.09,1,1.37,3,19,4,9,5.26,2,18.18,1,0,0,0,1,2,2,0,0,0,0.0,0,0,0.0,17,14,7,0.0,8,0,1,0,0,2,3,4,0,19,1212,1122,90,92.57,404,718,373,1,4.35,62,74.7,20,13,1129,2,0,2,3,151,6,24,48.98,22,47.83,2,66.67
50,1174462,Ligue 1,Lorient,Pablo Pagis,Forward,7.08,10,7.71,3,59,19,27,16.95,23,47.92,8,2,0,3,7,3,2,0,2,2,100.0,1,9,11.11,27,16,18,2.0,19,0,0,0,0,0,8,5,1,45,645,502,143,77.83,192,310,174,33,32.67,43,62.32,28,22,1770,1,0,23,29,310,22,86,43.43,78,46.71,8,25.81
51,987491,Ligue 1,Auxerre,Bryan Okoh,Defender,7.08,3,0.68,0,8,3,3,37.5,0,0.0,2,1,2,1,0,1,0,0,0,0,0.0,0,0,0.0,13,27,76,13.0,4,1,1,1,0,3,0,0,0,4,423,358,65,84.63,270,88,23,0,0.0,22,41.51,13,12,1011,2,0,13,8,74,1,52,63.41,21,58.33,31,67.39
52,1001458,Ligue 1,Le Havre,Issa Soumaré,Forward,7.08,8,14.72,18,77,28,40,10.39,26,40.63,7,1,1,3,4,4,14,2,3,1,33.33,0,1,0.0,36,11,46,6.0,15,0,0,0,0,7,9,5,0,29,637,440,197,69.07,154,286,166,12,20.34,23,76.67,34,33,2949,3,0,56,74,436,43,268,54.03,133,48.54,135,60.81
53,128383,Ligue 1,Olympique de Marseille,Gerónimo Rulli,Goalkeeper,7.08,0,0.04,0,1,0,1,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,0,27,0.0,3,1,3,1,0,8,0,0,0,1,890,713,177,80.11,652,61,15,0,0.0,127,43.05,29,29,2610,3,0,1,14,182,0,26,86.67,11,78.57,15,93.75
54,973556,Ligue 1,RC Strasbourg,Julio Enciso,Midfielder,7.07,3,7.6,9,61,22,21,4.92,54,56.25,3,0,0,1,2,1,5,0,1,1,100.0,0,4,0.0,21,7,8,1.0,8,0,1,0,0,1,9,6,1,29,636,533,103,83.81,204,329,180,21,35.59,14,70.0,27,22,1892,2,0,20,31,277,39,118,47.97,106,49.77,12,36.36
55,1408080,Ligue 1,RC Lens,Ismaelo Ganiou,Defender,7.07,3,2.14,2,22,4,13,13.64,10,71.43,3,0,1,1,1,0,0,0,0,0,0.0,0,0,0.0,39,29,112,14.0,8,1,0,2,0,8,1,0,0,9,1310,1137,173,86.79,683,454,177,4,23.53,44,35.77,23,22,2014,2,1,25,22,226,8,121,60.8,70,62.5,51,58.62
56,1387161,Ligue 1,RC Lens,Robin Risser,Goalkeeper,7.06,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,15,0.0,2,1,0,0,0,11,0,1,0,2,869,674,195,77.56,615,59,14,0,0.0,141,43.12,33,33,2970,2,0,0,5,196,0,8,80.0,4,66.67,4,100.0
57,1215906,Ligue 1,Olympique Lyonnais,Afonso Moreira,Forward,7.06,4,2.69,1,40,14,17,10.0,24,34.29,4,0,0,0,4,0,4,1,0,0,0.0,0,1,0.0,33,13,13,0.0,11,0,1,0,0,6,10,7,0,33,543,439,104,80.85,121,318,181,33,27.27,15,44.12,27,18,1724,3,0,27,57,344,35,122,45.19,113,49.13,9,22.5
58,1130939,Ligue 1,AS Monaco,Maghnes Akliouche,Midfielder,7.05,6,7.23,6,48,19,16,12.5,26,47.27,6,0,0,4,2,1,9,1,0,0,0.0,0,0,0.0,39,19,13,3.0,26,1,0,0,0,3,8,6,0,44,1105,941,164,85.16,272,669,402,12,22.64,45,77.59,31,28,2410,3,0,29,36,361,38,104,43.51,101,46.54,3,13.64
59,1195784,Ligue 1,Olympique Lyonnais,Malick Fofana,Midfielder,7.04,2,2.73,4,19,9,2,10.53,7,35.0,2,0,0,0,2,0,3,0,0,0,0.0,0,0,0.0,11,3,2,0.0,2,0,0,0,0,3,3,1,0,10,222,179,43,80.63,49,130,78,8,29.63,4,40.0,12,9,767,1,0,11,22,98,5,40,54.05,40,57.14,0,0.0
60,966621,Ligue 1,Stade Rennais,Esteban Lepaul,Forward,7.04,21,15.68,9,87,39,29,24.14,9,33.33,21,0,3,2,16,3,9,0,4,3,75.0,0,1,0.0,7,2,17,0.0,8,0,0,0,0,3,3,5,0,23,519,402,117,77.46,195,207,112,4,21.05,15,55.56,34,33,2702,3,0,24,16,221,15,73,39.04,30,33.33,43,44.33
61,352370,Ligue 1,Paris Saint-Germain,Lucas Hernández,Defender,7.04,0,0.52,1,11,3,5,0.0,3,37.5,0,0,0,0,0,2,0,1,0,0,0.0,0,0,0.0,25,19,44,7.0,8,0,0,0,0,9,1,3,0,15,1636,1502,134,91.81,778,724,290,2,13.33,34,44.16,25,20,1751,4,0,22,19,173,6,73,57.48,45,52.94,28,66.67
62,372430,Ligue 1,Nantes,Frédéric Guilbert,Defender,7.04,0,0.4,1,7,2,4,0.0,5,55.56,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,16,21,31,5.0,7,0,0,0,0,1,2,0,0,7,179,137,42,76.54,87,50,27,3,17.65,8,38.1,8,7,610,1,0,7,13,96,2,42,58.33,34,62.96,8,44.44
63,787827,Ligue 1,RC Lens,Matthieu Udol,Midfielder,7.04,1,4.53,7,47,17,21,2.13,15,36.59,1,0,0,1,0,0,2,0,0,0,0.0,0,0,0.0,51,51,63,8.0,23,1,0,0,0,11,22,7,1,56,1300,1085,215,83.46,523,562,300,43,37.72,42,36.21,34,33,3003,2,0,30,27,412,26,128,47.58,93,47.45,35,47.95
64,190883,Ligue 1,Angers,Branco Van den Boomen,Midfielder,7.04,0,1.15,1,13,5,5,0.0,4,44.44,0,0,0,0,0,0,0,0,1,0,0.0,0,2,0.0,27,7,18,4.0,18,0,1,0,0,3,3,1,0,28,788,702,86,89.09,346,356,177,20,29.41,70,72.92,15,14,1242,3,0,19,9,164,5,47,46.08,40,47.06,7,41.18
65,845183,Ligue 1,Nice,Yehvann Diouf,Goalkeeper,7.03,0,,0,0,0,0,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,2,29,0.0,1,0,0,0,0,5,0,0,0,0,690,485,205,70.29,430,55,8,0,0.0,127,39.08,26,26,2340,1,0,0,4,213,1,11,68.75,4,66.67,7,70.0
66,159837,Ligue 1,Auxerre,Donovan Léon,Goalkeeper,7.03,0,,0,0,0,0,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,3,1,21,0.0,0,2,3,1,0,8,0,0,0,1,773,395,378,51.1,264,131,36,0,0.0,194,33.98,29,29,2464,1,2,3,7,383,0,17,80.95,10,76.92,7,87.5
67,946158,Ligue 1,AS Monaco,Mohammed Salisu,Defender,7.03,1,0.77,1,8,2,4,12.5,2,100.0,1,0,1,0,0,1,4,0,0,0,0.0,0,0,0.0,25,17,84,21.0,12,0,2,0,1,2,0,0,0,2,816,714,102,87.5,460,254,51,0,0.0,25,36.23,12,12,1080,3,0,17,3,111,2,68,57.63,30,49.18,38,66.67
68,991479,Ligue 1,Stade Rennais,Anthony Rouault,Defender,7.03,1,1.51,4,9,3,3,11.11,3,75.0,1,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,25,19,111,20.0,12,1,1,1,0,7,0,0,0,6,1199,1058,141,88.24,686,372,128,0,0.0,44,44.0,21,19,1724,5,0,26,8,167,5,81,51.59,36,45.57,45,57.69
69,580226,Ligue 1,Le Havre,Mory Diaw,Goalkeeper,7.02,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,2,25,0.0,1,1,3,0,0,7,1,1,0,3,974,703,271,72.18,591,112,28,0,0.0,183,41.4,30,30,2655,1,0,0,6,282,0,12,92.31,7,87.5,5,100.0
70,917087,Ligue 1,Paris Saint-Germain,Kang-in Lee,Midfielder,7.02,3,2.66,1,37,15,12,8.11,28,54.9,3,0,0,2,1,1,3,0,0,0,0.0,0,2,0.0,17,3,7,1.0,10,2,3,1,0,1,12,4,2,60,1044,951,93,91.09,276,675,420,45,39.82,57,64.04,27,18,1522,3,0,18,19,242,21,70,47.3,63,47.01,7,50.0
71,1151803,Ligue 1,Auxerre,Kévin Danois,Midfielder,7.02,3,2.01,2,25,8,11,12.0,35,58.33,0,3,0,1,2,1,3,0,0,0,0.0,0,0,0.0,78,38,15,2.0,44,0,1,0,0,9,10,1,1,53,1515,1293,222,85.35,570,723,375,44,34.11,90,68.18,33,32,2835,3,0,33,26,441,44,153,47.22,138,49.11,15,34.88
