#,Player ID,League,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
212,1020422,Bundesliga,SC Freiburg,Yuito Suzuki,Midfielder,6.76,0.16,0.15,0.2,1.52,0.56,0.52,10.53,0.72,52.94,0.16,0.0,0.0,0.0,0.16,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.4,0.04,0.24,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,1.0,16.2,12.56,3.64,77.53,4.04,8.52,5.4,0.24,30.0,0.6,62.5,25,18,1636,0.12,0.0,0.76,0.4,7.68,1.4,2.28,37.75,1.92,39.67,0.36,30.0
213,1198074,Bundesliga,1. FC Union Berlin,Aljoscha Kemlein,Midfielder,6.76,0.0,0.04,0.03,0.57,0.07,0.27,0.0,0.57,70.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.53,1.0,0.17,0.8,0.0,0.03,0.0,0.0,0.07,0.1,0.07,0.03,0.5,32.17,24.7,7.47,76.79,12.03,12.67,6.13,0.07,22.22,2.0,48.39,30,23,1967,0.13,0.0,0.73,0.37,9.3,0.57,3.27,52.41,2.23,49.26,1.03,60.78
214,1142211,Bundesliga,Eintracht Frankfurt,Hugo Larsson,Midfielder,6.76,0.08,0.06,0.0,0.52,0.24,0.16,15.38,0.16,44.44,0.08,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,1.24,1.56,0.2,0.44,0.0,0.04,0.04,0.0,0.08,0.04,0.08,0.0,0.76,41.16,35.72,5.44,86.78,18.0,17.72,7.56,0.16,44.44,1.88,57.32,25,21,1824,0.0,0.0,0.28,0.08,6.96,0.24,1.36,45.95,1.0,47.17,0.36,42.86
215,78781,Bundesliga,1. FC Köln,Florian Kainz,Midfielder,6.76,0.07,0.05,0.13,0.53,0.2,0.13,12.5,0.2,100.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,100.0,0.27,0.27,0.27,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.6,12.07,9.93,2.13,82.32,2.93,7.0,4.13,0.47,31.82,0.53,57.14,15,2,276,0.07,0.0,0.33,0.27,3.67,0.27,0.8,48.0,0.73,47.83,0.07,50.0
216,979144,Bundesliga,Borussia M'gladbach,Luca Netz,Defender,6.76,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.6,56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.33,2.53,0.33,0.6,0.0,0.0,0.0,0.0,0.33,0.27,0.13,0.0,0.67,23.6,18.13,5.47,76.84,9.6,8.53,4.4,0.47,26.92,0.67,22.22,15,10,943,0.07,0.0,0.53,0.13,8.87,0.4,2.33,48.61,1.8,48.21,0.53,50.0
217,142390,Bundesliga,Bayer 04 Leverkusen,Jonas Hofmann,Forward,6.76,0.09,0.07,0.04,1.0,0.3,0.43,8.7,0.3,63.64,0.09,0.0,0.04,0.0,0.04,0.04,0.09,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.09,0.57,0.0,0.3,0.0,0.13,0.0,0.0,0.09,0.22,0.09,0.0,0.7,23.78,19.87,3.91,83.55,7.61,12.26,6.26,0.13,8.11,0.74,62.96,23,11,1015,0.13,0.0,0.22,0.39,6.78,0.3,1.43,55.0,1.26,56.86,0.17,44.44
218,815612,Bundesliga,SV Werder Bremen,Marco Grüll,Forward,6.76,0.09,0.11,0.09,1.3,0.39,0.48,6.98,0.64,48.84,0.09,0.0,0.0,0.06,0.03,0.09,0.06,0.0,0.0,0.0,0.0,0.0,0.09,0.0,1.15,0.45,0.76,0.21,0.61,0.0,0.0,0.0,0.0,0.09,0.03,0.03,0.0,1.0,18.67,14.39,4.27,77.11,4.7,9.7,6.0,0.55,25.0,0.39,50.0,33,23,2020,0.15,0.0,1.0,0.82,9.91,0.91,3.06,43.91,2.61,45.26,0.45,37.5
219,111483,Bundesliga,FC Augsburg,Michael Gregoritsch,Forward,6.76,0.35,0.31,0.35,1.71,0.59,0.82,20.69,0.12,18.18,0.29,0.06,0.06,0.24,0.06,0.24,0.24,0.0,0.06,0.06,100.0,0.0,0.06,0.0,0.29,0.29,0.88,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.0,0.41,10.47,5.82,4.65,55.62,1.71,4.12,2.65,0.12,33.33,0.29,45.45,17,11,927,0.12,0.0,0.29,1.0,7.59,0.47,3.24,39.86,1.35,46.0,1.88,36.36
220,608362,Bundesliga,1. FC Union Berlin,Oliver Burke,Forward,6.75,0.21,0.18,0.21,1.14,0.52,0.45,18.18,0.38,31.43,0.17,0.03,0.0,0.07,0.1,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.17,0.17,0.07,0.34,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.0,0.76,12.0,8.66,3.34,72.13,2.31,6.34,4.17,0.45,34.21,0.14,66.67,29,21,1691,0.14,0.0,0.34,0.28,7.34,0.69,2.1,38.36,1.07,33.33,1.03,45.45
221,1085381,Bundesliga,FC Bayern München,Nicolas Jackson,Forward,6.75,0.35,0.32,0.43,1.65,0.91,0.43,21.05,0.48,36.67,0.35,0.0,0.04,0.09,0.22,0.04,0.35,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.17,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.04,0.17,0.04,0.0,0.78,13.91,11.35,2.57,81.56,2.17,9.17,6.52,0.0,0.0,0.13,75.0,23,12,1037,0.09,0.04,0.65,0.43,5.83,0.7,1.57,36.73,1.26,34.94,0.3,46.67
222,1165722,Bundesliga,SV Werder Bremen,Skelly Alvero,Midfielder,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.5,0.5,95.83,8.0,3.5,1.0,0.0,0.0,0.5,50.0,2,0,37,0.0,0.0,0.0,0.5,0.5,0.0,0.5,100.0,0.5,100.0,0.0,0.0
223,973564,Bundesliga,Hamburger SV,Nicolás Capaldo,Defender,6.75,0.04,0.07,0.15,0.85,0.23,0.35,4.55,0.38,41.67,0.04,0.0,0.0,0.0,0.04,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.35,2.42,0.23,0.96,0.04,0.04,0.04,0.0,0.08,0.08,0.12,0.0,0.85,28.85,22.42,6.42,77.73,11.31,11.12,4.35,0.23,30.0,0.88,31.51,26,24,2009,0.38,0.0,1.19,1.77,9.46,0.73,6.19,56.89,4.73,58.57,1.46,52.05
224,1134083,Bundesliga,Borussia Dortmund,Jobe Bellingham,Midfielder,6.75,0.0,0.03,0.0,0.59,0.19,0.12,0.0,0.47,48.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.19,0.78,0.25,0.28,0.03,0.03,0.0,0.0,0.12,0.06,0.03,0.0,0.28,32.75,28.62,4.12,87.4,12.12,16.5,7.88,0.0,0.0,1.09,63.64,32,20,1800,0.06,0.03,0.47,0.62,6.5,0.81,3.22,55.38,2.47,54.86,0.75,57.14
225,989056,Bundesliga,Borussia M'gladbach,Giovanni Reyna,Midfielder,6.75,0.05,0.04,0.0,0.37,0.11,0.05,14.29,0.53,55.56,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.47,0.26,0.58,0.05,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,15.53,13.11,2.42,84.41,5.47,7.63,4.05,0.11,25.0,0.58,61.11,19,4,526,0.05,0.0,0.26,0.53,4.53,0.53,1.74,44.59,1.53,53.7,0.21,20.0
226,990209,Bundesliga,Borussia M'gladbach,Yannick Engelhardt,Midfielder,6.75,0.06,0.07,0.03,0.68,0.16,0.39,9.52,0.19,54.55,0.06,0.0,0.0,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,1.1,1.48,0.35,1.1,0.0,0.03,0.03,0.0,0.35,0.03,0.06,0.0,0.45,42.81,36.84,5.97,86.06,21.9,14.94,5.1,0.1,50.0,1.0,46.27,31,29,2497,0.23,0.0,1.32,1.1,7.68,0.58,3.87,49.38,2.68,46.63,1.19,56.92
227,1112327,Bundesliga,1. FC Köln,Ísak Bergmann Jóhannesson,Midfielder,6.75,0.03,0.05,0.0,0.42,0.13,0.19,7.69,0.19,85.71,0.03,0.0,0.0,0.03,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.87,0.26,0.71,0.19,0.52,0.0,0.03,0.0,0.0,0.0,0.06,0.06,0.03,1.1,29.19,24.45,4.74,83.76,10.39,14.06,7.16,0.74,35.94,1.58,44.95,31,21,1812,0.19,0.0,0.45,0.16,7.0,0.23,1.55,48.0,1.23,50.0,0.32,41.67
228,885892,Bundesliga,FC St. Pauli,James Sands,Midfielder,6.75,0.04,0.04,0.0,0.67,0.17,0.38,6.25,0.08,40.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.67,0.29,0.5,0.0,0.0,0.0,0.0,0.17,0.08,0.0,0.0,0.42,36.71,27.71,9.0,75.48,12.54,15.17,6.92,0.12,33.33,0.79,26.76,24,23,1941,0.17,0.0,1.08,1.58,11.08,0.71,5.79,56.97,3.25,57.78,2.54,55.96
229,1010726,Bundesliga,1. FC Köln,Jan Uwe Thielmann,Midfielder,6.75,0.12,0.09,0.12,1.08,0.42,0.27,10.71,0.31,33.33,0.12,0.0,0.0,0.04,0.08,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.58,1.69,0.12,0.46,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.54,15.62,11.73,3.88,75.12,4.65,7.08,4.23,0.46,33.33,1.0,44.07,26,20,1553,0.15,0.0,0.42,0.88,7.12,0.62,2.58,48.91,1.85,46.6,0.73,55.88
230,830803,Bundesliga,1. FC Union Berlin,Danilho Doekhi,Defender,6.75,0.15,0.12,0.12,1.35,0.32,0.85,10.87,0.09,75.0,0.15,0.0,0.06,0.03,0.06,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.18,5.56,0.71,0.41,0.0,0.03,0.0,0.0,0.21,0.0,0.0,0.0,0.24,37.0,28.62,8.38,77.34,18.47,10.15,3.79,0.03,16.67,2.21,33.63,34,34,3060,0.12,0.0,0.82,0.44,9.74,0.15,6.38,62.9,1.79,56.48,4.59,65.82
231,916943,Bundesliga,VfB Stuttgart,Ramon Hendriks,Defender,6.75,0.0,0.01,0.0,0.16,0.0,0.13,0.0,0.26,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.68,2.45,0.35,0.29,0.06,0.1,0.0,0.0,0.19,0.03,0.1,0.0,0.19,39.74,35.94,3.81,90.42,20.42,15.52,4.94,0.19,30.0,1.1,49.28,31,22,2033,0.1,0.0,0.55,0.81,6.65,0.26,3.58,67.68,2.16,67.68,1.42,67.69
232,1107591,Bundesliga,VfL Wolfsburg,Mohamed Amoura,Forward,6.74,0.27,0.29,0.37,2.0,0.63,1.03,13.33,0.53,34.04,0.27,0.0,0.03,0.07,0.17,0.0,0.4,0.07,0.03,0.03,100.0,0.0,0.0,0.0,1.27,0.23,0.63,0.03,0.9,0.03,0.0,0.0,0.0,0.0,0.23,0.1,0.0,0.83,16.47,11.47,5.0,69.64,4.13,7.33,4.37,0.13,12.12,0.6,60.0,30,23,1935,0.07,0.0,0.7,0.37,10.0,0.57,3.0,38.96,2.17,40.37,0.83,35.71
233,1066042,Bundesliga,1. FC Heidenheim,Julian Niehues,Midfielder,6.74,0.12,0.05,0.04,0.79,0.21,0.33,15.79,0.21,55.56,0.08,0.04,0.0,0.08,0.04,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.88,1.67,0.29,0.54,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.29,25.46,20.88,4.58,82.0,11.75,9.12,3.17,0.04,33.33,1.38,47.14,24,17,1397,0.04,0.0,0.42,0.38,6.17,0.29,2.33,51.85,1.29,48.44,1.04,56.82
234,137692,Bundesliga,1. FC Union Berlin,Frederik Rønnow,Goalkeeper,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.97,0.0,0.13,0.07,0.1,0.03,0.0,0.17,0.0,0.0,0.0,0.07,30.93,17.27,13.67,55.82,11.17,6.1,2.43,0.0,0.0,8.0,37.09,30,30,2641,0.07,0.0,0.03,0.1,13.8,0.0,0.37,68.75,0.13,44.44,0.23,100.0
235,252343,Bundesliga,FC St. Pauli,Adam Dźwigała,Defender,6.74,0.05,0.01,0.0,0.21,0.11,0.11,25.0,0.16,75.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,1.21,4.11,0.26,0.58,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.26,32.89,26.63,6.26,80.96,15.63,11.0,3.79,0.05,50.0,1.47,37.33,19,14,1295,0.26,0.0,1.05,0.32,7.11,0.0,4.53,56.95,2.89,63.22,1.63,48.44
236,927405,Bundesliga,1. FC Union Berlin,Woo-Yeong Jeong,Forward,6.74,0.14,0.09,0.07,0.79,0.29,0.29,18.18,0.25,38.89,0.14,0.0,0.04,0.11,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.25,0.64,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.21,11.75,8.89,2.86,75.68,3.32,5.57,3.14,0.18,16.13,0.18,35.71,28,13,1206,0.0,0.0,0.46,0.71,5.86,0.43,1.96,45.08,1.61,51.72,0.36,28.57
237,876858,Bundesliga,Borussia M'gladbach,Robin Hack,Midfielder,6.73,0.12,0.14,0.0,1.38,0.5,0.5,9.09,0.38,42.86,0.12,0.0,0.0,0.0,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.12,0.62,0.0,0.25,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,1.62,15.25,12.75,2.5,83.61,3.38,9.38,5.88,0.62,35.71,0.38,60.0,8,3,317,0.12,0.0,0.5,0.38,7.25,1.25,1.12,25.0,1.0,28.57,0.12,12.5
238,1008245,Bundesliga,Borussia M'gladbach,Oscar Fraulo,Midfielder,6.73,0.25,0.07,0.0,0.25,0.25,0.0,100.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,4.25,0.0,100.0,1.75,2.5,1.25,0.0,0.0,0.5,100.0,4,0,55,0.0,0.0,0.75,0.0,0.5,0.25,0.25,14.29,0.25,16.67,0.0,0.0
239,983540,Bundesliga,VfB Stuttgart,Tiago Tomás,Forward,6.73,0.19,0.22,0.19,1.3,0.37,0.59,14.29,0.48,38.24,0.19,0.0,0.04,0.0,0.15,0.04,0.15,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.19,0.37,0.07,0.11,0.0,0.0,0.0,0.0,0.0,0.07,0.11,0.0,0.41,11.15,8.81,2.33,79.07,2.15,6.67,3.85,0.11,25.0,0.15,40.0,27,10,1039,0.15,0.0,0.44,1.07,5.52,0.63,2.48,47.86,2.11,52.29,0.37,32.26
240,1010117,Bundesliga,TSG Hoffenheim,Fisnik Asllani,Forward,6.73,0.3,0.25,0.24,2.21,0.85,0.91,13.7,0.52,42.5,0.24,0.06,0.06,0.12,0.12,0.06,0.42,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.21,0.64,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.24,0.21,0.03,1.09,19.76,13.55,6.21,68.56,4.58,8.97,5.21,0.09,33.33,0.39,46.43,33,31,2354,0.06,0.0,0.79,1.12,10.48,0.94,2.85,37.01,2.12,42.94,0.73,26.37
241,1418649,Bundesliga,VfB Stuttgart,Finn Jeltsch,Defender,6.73,0.0,0.01,0.0,0.13,0.0,0.09,0.0,0.22,71.43,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.83,3.0,0.61,0.52,0.04,0.22,0.04,0.0,0.26,0.0,0.04,0.0,0.22,45.39,41.22,4.17,90.8,23.87,17.35,5.48,0.0,0.0,1.35,48.44,23,17,1512,0.13,0.0,0.57,0.7,5.26,0.22,3.22,55.22,1.96,59.21,1.26,50.0
242,1513469,Bundesliga,1. FC Union Berlin,Livan Burcu,Forward,6.73,0.06,0.09,0.17,0.89,0.17,0.44,6.25,0.83,46.88,0.0,0.06,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.67,0.11,0.5,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.5,11.56,9.22,2.33,79.81,3.94,5.28,3.44,0.22,26.67,0.39,53.85,18,6,655,0.22,0.0,0.33,0.78,6.22,0.67,2.28,46.59,2.22,51.28,0.06,10.0
243,1184855,Bundesliga,VfL Wolfsburg,Konstantinos Koulierakis,Defender,6.73,0.14,0.11,0.14,0.9,0.41,0.28,15.38,0.1,42.86,0.14,0.0,0.14,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.34,1.28,5.59,0.52,0.31,0.03,0.03,0.14,0.03,0.07,0.1,0.03,0.0,0.48,51.17,43.14,8.03,84.3,28.97,14.17,5.07,0.31,45.0,3.1,39.47,29,27,2488,0.17,0.0,1.0,0.45,9.38,0.17,4.03,56.8,1.86,56.84,2.17,56.76
244,149479,Bundesliga,1. FC Union Berlin,Rani Khedira,Midfielder,6.72,0.16,0.06,0.03,0.72,0.31,0.16,21.74,0.09,23.08,0.16,0.0,0.0,0.0,0.16,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.16,2.09,0.16,0.56,0.03,0.0,0.0,0.0,0.19,0.12,0.03,0.0,0.5,20.5,13.66,6.84,66.62,7.16,6.5,3.56,0.22,26.92,0.66,27.63,32,32,2835,0.22,0.0,1.62,0.56,9.16,0.47,3.66,46.99,2.47,46.2,1.19,48.72
245,886737,Bundesliga,1. FC Union Berlin,Derrick Köhn,Midfielder,6.72,0.03,0.07,0.07,0.97,0.17,0.48,3.57,0.38,42.31,0.03,0.0,0.0,0.03,0.0,0.07,0.21,0.0,0.03,0.03,100.0,0.0,0.17,0.0,1.17,0.28,1.38,0.17,0.31,0.0,0.03,0.0,0.0,0.1,0.17,0.07,0.03,0.9,19.21,14.66,4.55,76.3,6.76,7.9,4.38,1.07,26.96,1.1,36.78,29,21,1910,0.17,0.03,1.14,0.55,11.17,0.79,2.31,44.08,2.1,43.57,0.21,50.0
246,921033,Bundesliga,1. FC Köln,Linton Maina,Midfielder,6.72,0.08,0.06,0.04,0.83,0.33,0.29,10.0,0.38,42.86,0.0,0.08,0.0,0.08,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.17,0.25,0.08,0.46,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.71,12.75,10.79,1.96,84.64,3.21,7.58,4.92,0.17,15.38,0.29,53.85,24,9,1029,0.0,0.0,0.33,0.29,4.5,0.46,1.08,36.11,1.04,37.31,0.04,20.0
247,1088896,Bundesliga,RB Leipzig,Johan Bakayoko,Forward,6.72,0.1,0.1,0.15,1.2,0.45,0.3,8.33,0.75,48.39,0.05,0.05,0.0,0.1,0.0,0.15,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.15,0.0,0.3,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.45,14.35,11.85,2.5,82.58,4.65,7.2,3.95,0.15,20.0,0.2,36.36,20,8,779,0.05,0.0,0.55,0.55,5.35,0.45,1.65,39.76,1.55,43.06,0.1,18.18
248,826069,Bundesliga,VfL Wolfsburg,Jonas Wind,Forward,6.72,0.09,0.11,0.27,0.82,0.55,0.18,11.11,0.18,66.67,0.09,0.0,0.0,0.09,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.09,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,13.18,8.36,4.82,63.45,2.73,5.64,4.0,0.0,0.0,0.27,50.0,11,5,480,0.09,0.0,0.18,1.27,6.09,0.36,3.27,50.0,1.45,66.67,1.82,41.67
249,887500,Bundesliga,FC St. Pauli,Danel Sinani,Forward,6.72,0.17,0.17,0.1,1.7,0.6,0.53,9.8,0.4,38.71,0.13,0.03,0.0,0.17,0.0,0.03,0.33,0.0,0.1,0.1,100.0,0.03,0.1,33.33,0.83,0.23,0.43,0.03,0.33,0.0,0.0,0.0,0.0,0.07,0.17,0.1,0.03,1.57,31.8,23.6,8.2,74.21,8.73,14.87,8.87,1.03,22.96,0.87,32.5,30,23,2068,0.13,0.0,1.3,0.9,15.33,1.17,2.5,34.56,2.13,39.02,0.37,20.75
250,1016810,Bundesliga,VfL Wolfsburg,Kevin Paredes,Midfielder,6.72,0.0,0.01,0.0,0.33,0.17,0.17,0.0,0.33,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,9.33,7.33,2.0,78.57,2.17,5.17,3.33,0.33,28.57,0.5,75.0,6,1,172,0.17,0.0,0.33,1.0,4.67,0.67,2.67,57.14,2.0,54.55,0.67,66.67
251,537552,Bundesliga,1. FSV Mainz 05,Jae-sung Lee,Midfielder,6.72,0.14,0.12,0.14,1.07,0.32,0.32,13.33,0.18,33.33,0.14,0.0,0.07,0.04,0.04,0.04,0.32,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.89,1.25,0.04,0.82,0.04,0.04,0.0,0.0,0.04,0.25,0.07,0.0,0.79,24.04,18.57,5.46,77.27,8.46,10.11,6.07,0.25,21.88,0.82,48.94,28,26,2198,0.14,0.0,0.68,0.75,9.36,0.79,3.86,44.08,2.29,47.41,1.57,40.0
252,957615,Bundesliga,TSG Hoffenheim,Robin Hranáč,Defender,6.72,0.03,0.07,0.1,0.28,0.1,0.1,12.5,0.07,50.0,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.59,5.34,0.62,0.24,0.03,0.03,0.0,0.0,0.21,0.0,0.0,0.0,0.1,43.62,37.66,5.97,86.32,25.79,11.86,3.97,0.03,16.67,1.9,43.31,29,26,2251,0.17,0.0,0.9,0.34,6.79,0.07,4.1,58.05,1.24,50.7,2.86,61.94
253,181581,Bundesliga,FC St. Pauli,Jackson Irvine,Midfielder,6.71,0.0,0.06,0.04,0.79,0.17,0.38,0.0,0.42,55.56,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1.12,2.12,0.33,0.42,0.0,0.04,0.0,0.0,0.12,0.12,0.04,0.0,0.46,28.62,20.58,8.04,71.91,8.62,11.96,7.17,0.08,16.67,0.96,43.4,24,18,1632,0.0,0.04,0.83,0.5,10.54,0.5,4.29,52.02,2.33,53.85,1.96,50.0
254,1002461,Bundesliga,FC St. Pauli,Joel Chima Fujita,Midfielder,6.71,0.03,0.04,0.03,0.97,0.22,0.44,3.23,1.47,55.29,0.03,0.0,0.0,0.0,0.03,0.03,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,1.03,0.56,0.12,1.12,0.0,0.09,0.0,0.0,0.16,0.16,0.09,0.0,0.94,36.75,28.19,8.56,76.7,11.28,16.91,9.0,0.12,14.81,1.06,31.48,32,31,2671,0.19,0.0,1.16,0.59,14.28,1.06,4.62,47.44,4.19,48.38,0.44,40.0
255,293127,Bundesliga,VfL Wolfsburg,Denis Vavro,Defender,6.71,0.06,0.05,0.12,0.71,0.29,0.29,8.33,0.12,100.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.47,0.82,8.35,0.53,0.65,0.0,0.0,0.12,0.0,0.06,0.0,0.0,0.0,0.18,30.47,26.0,4.47,85.33,18.29,7.71,2.59,0.12,50.0,1.71,38.67,17,13,1210,0.12,0.0,0.53,0.29,4.88,0.0,2.71,54.76,0.82,42.42,1.88,62.75
256,848458,Bundesliga,1. FSV Mainz 05,Arnaud Nordin,Forward,6.71,0.0,0.06,0.0,1.0,0.15,0.54,0.0,0.31,40.0,0.0,0.0,0.0,0.0,0.0,0.15,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.31,0.46,0.08,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,12.31,10.15,2.15,82.5,3.46,6.69,3.15,0.23,16.67,0.38,50.0,13,5,474,0.0,0.0,0.31,1.0,5.62,0.23,2.23,52.73,2.08,62.79,0.15,16.67
257,259803,Bundesliga,Borussia M'gladbach,Haris Tabaković,Forward,6.71,0.41,0.41,0.31,2.09,0.84,0.75,19.4,0.19,37.5,0.41,0.0,0.16,0.12,0.12,0.06,0.88,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.31,0.0,1.88,0.16,0.28,0.0,0.0,0.0,0.0,0.09,0.03,0.06,0.0,0.5,15.16,10.25,4.91,67.63,4.44,5.81,2.84,0.0,0.0,0.09,60.0,32,28,2394,0.16,0.0,1.5,0.62,8.62,0.91,4.31,41.44,1.03,26.83,3.28,50.0
258,1180758,Bundesliga,VfL Wolfsburg,Adam Daghim,Forward,6.71,0.07,0.09,0.19,1.0,0.33,0.33,7.41,0.63,34.69,0.07,0.0,0.0,0.07,0.0,0.04,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.48,1.04,0.07,0.67,0.0,0.0,0.0,0.0,0.04,0.22,0.11,0.0,0.67,14.7,9.81,4.89,66.75,2.19,7.63,5.37,0.11,15.0,0.19,19.23,27,12,1381,0.11,0.0,0.67,0.85,9.59,0.67,3.15,44.5,2.44,44.59,0.7,44.19
